Position,Track Name,Artist,Streams,date,region,spotify_id
107,Visiera A Becco,Sfera Ebbasta,104210,2017-04-14--2017-04-21,it,0nB7VgMGBTeOIO6LXwOvEJ
108,Cronico,Fabri Fibra,102857,2017-04-14--2017-04-21,it,1PdHylpoCVbkZiFXtgNALA
109,Cheap Thrills (feat. Sean Paul),Sia,102726,2017-04-14--2017-04-21,it,378iszndTZAR4dH8kwsLC6
110,All Night,The Vamps,102104,2017-04-14--2017-04-21,it,1yNyoWWWikbLhwIGWjZuDW
111,430,Lazza,100956,2017-04-14--2017-04-21,it,7wn5K1YL5vu139wjbIbcYx
112,Fresh Eyes,Andy Grammer,100684,2017-04-14--2017-04-21,it,4nMlau89VAjmV7agkl7OY3
113,I grandi non piangono mai,Mr.Rain,100634,2017-04-14--2017-04-21,it,3OAViknUxfaGmBbGJet8jG
114,Shed a Light,Robin Schulz,100582,2017-04-14--2017-04-21,it,1cG0umU5TKStygKsPFZ9pY
115,Starboy,The Weeknd,100229,2017-04-14--2017-04-21,it,5aAx2yezTd8zXrkmtKl66Z
116,Ulalala,Achille Lauro,100024,2017-04-14--2017-04-21,it,2NTxalkIR7Yz1nl5iIFWAz
117,"Heatstroke (feat. Young Thug, Pharrell Williams & Ariana Grande)",Calvin Harris,99921,2017-04-14--2017-04-21,it,60APt5N2NRaKWf5xzJdzyC
118,Mercy,Shawn Mendes,99229,2017-04-14--2017-04-21,it,4TZy1wLyHec06pwgFYDh1a
119,Cake By The Ocean,DNCE,98826,2017-04-14--2017-04-21,it,2aFiaMXmWsM3Vj72F9ksBl
120,Faccio un casino,Coez,98754,2017-04-14--2017-04-21,it,7uVq49zkZEC4hI0v2exJv8
121,FEEL.,Kendrick Lamar,97709,2017-04-14--2017-04-21,it,2LTlO3NuNVN70lp2ZbVswF
122,Sold Out,Thegiornalisti,97689,2017-04-14--2017-04-21,it,1gQqtmfp9sWORxjuNMrB5k
123,Notti,Sfera Ebbasta,97561,2017-04-14--2017-04-21,it,7yAiocKxHuo27L68vvQDPn
124,Tu sei (feat. Danti),Gabry Ponte,97426,2017-04-14--2017-04-21,it,4ci9l0RShM2KiE5zHIKJHg
125,The Greatest (feat. Kendrick Lamar),Sia,96093,2017-04-14--2017-04-21,it,7xHWNBFm6ObGEQPaUxHuKO
126,XXX. FEAT. U2.,Kendrick Lamar,95417,2017-04-14--2017-04-21,it,4iYRa2btalAzPZoSYfROqF
127,Spirits,The Strumbellas,94682,2017-04-14--2017-04-21,it,2H6dHxAxGq5oQ9EiinNpXT
128,Alone,Alan Walker,94465,2017-04-14--2017-04-21,it,0JiVRyTJcJnmlwCZ854K4p
129,Happier,Ed Sheeran,94363,2017-04-14--2017-04-21,it,2RttW7RAu5nOAfq6YFvApB
130,PRIDE.,Kendrick Lamar,94239,2017-04-14--2017-04-21,it,6IZvVAP7VPPnsGX6bvgkqg
131,Che sia benedetta,Fiorella Mannoia,93957,2017-04-14--2017-04-21,it,3TygxF9PiIiiyL97jSH6JL
132,LOVE. FEAT. ZACARI.,Kendrick Lamar,93952,2017-04-14--2017-04-21,it,6PGoSes0D9eUDeeAafB2As
133,Love on Me,Galantis,93509,2017-04-14--2017-04-21,it,2MHCiOohBZEQuLgDTPvSzF
134,This Girl (Kungs Vs. Cookin' On 3 Burners),Kungs,93290,2017-04-14--2017-04-21,it,0tICYNayWWhH9GPeFrfjfD
135,Figli Di Papà,Sfera Ebbasta,93204,2017-04-14--2017-04-21,it,0X9tZPTijGk3YfqFK6Jbal
136,Equilibrio,Fabri Fibra,92843,2017-04-14--2017-04-21,it,03XPfQ7C3PuocYRQy3yR4l
137,Lost on You,LP,92635,2017-04-14--2017-04-21,it,3SqvR3HYLlCTYzbDXJ52OC
138,iSpy (feat. Lil Yachty),KYLE,91632,2017-04-14--2017-04-21,it,2EEeOnHehOozLq4aS0n6SL
139,Cheap Thrills,Sia,90504,2017-04-14--2017-04-21,it,27SdWb2rFzO6GWiYDBTD9j
140,BRNBQ,Sfera Ebbasta,88306,2017-04-14--2017-04-21,it,7FRGklIgBTWeqqy4QyFFF6
141,Otra vez (feat. J Balvin),Zion & Lennox,87257,2017-04-14--2017-04-21,it,3QwBODjSEzelZyVjxPOHdq
142,Vanità,Giorgia,86960,2017-04-14--2017-04-21,it,5J99IEiKCd1aloAw1Gl1Ua
143,Perfect Strangers,Jonas Blue,86702,2017-04-14--2017-04-21,it,1CUVN2kn7mW5FjkqXTR2W1
144,BLOOD.,Kendrick Lamar,86639,2017-04-14--2017-04-21,it,1n4jwRVXdkK2U34nBDUKKT
145,Non me ne frega niente,Levante,86609,2017-04-14--2017-04-21,it,2YDvzucThbIrpc2W13KIzk
146,Salvador Dalì,Marracash,86213,2017-04-14--2017-04-21,it,00ZvHVUdHcZNAwxGSKTGCk
147,LUST.,Kendrick Lamar,85876,2017-04-14--2017-04-21,it,06FCvd7rrRcF3DdvWH5Isp
148,"Hey, Soul Sister",Train,85358,2017-04-14--2017-04-21,it,6mghCOaaSvrke0z1EUVUIf
149,Photograph,Ed Sheeran,85277,2017-04-14--2017-04-21,it,6fxVffaTuwjgEk5h9QyRjy
150,Money For Dope 2017,Fabri Fibra,85165,2017-04-14--2017-04-21,it,49Sx9bIn0ISqzALx5kHurx
151,Sugar (feat. Francesco Yates),Robin Schulz,85078,2017-04-14--2017-04-21,it,5tf1VVWniHgryyumXyJM7w
152,Vente Pa' Ca (feat. Maluma),Ricky Martin,84437,2017-04-14--2017-04-21,it,7DM4BPaS7uofFul3ywMe46
153,Vorrei ma non posto,J-AX,83745,2017-04-14--2017-04-21,it,3SGYnEhg1vUHVlGnGdS6ed
154,Potremmo Ritornare,Tiziano Ferro,83027,2017-04-14--2017-04-21,it,09DHBzgLgBFgV3lPeVpxV3
155,Love Me Now,John Legend,82930,2017-04-14--2017-04-21,it,6nxQdXa1uAL0rY72wPZu89
156,Veleno 6,MadMan,82810,2017-04-14--2017-04-21,it,7GfXjqXD9aBvDoBdZ7EwPH
157,Tutta Colpa Mia,Elodie,82451,2017-04-14--2017-04-21,it,5SybvK90NYbGkvpfsL5QU1
158,My Way,Calvin Harris,82435,2017-04-14--2017-04-21,it,1vvNmPOiUuyCbgWmtc6yfm
159,Love Yourself,Justin Bieber,82411,2017-04-14--2017-04-21,it,3hB5DgAiMAQ4DzYbsMq1IT
160,Completamente,Thegiornalisti,82353,2017-04-14--2017-04-21,it,7sh95K3HXkne9mVYDOIRWs
161,Re-arrange,Biffy Clyro,82036,2017-04-14--2017-04-21,it,3VAvS6hbvz0mjFT1TmLNdd
162,Ulisse,lowlow,81748,2017-04-14--2017-04-21,it,0QvhWAa8Xxia8Efct2rv7x
163,Portland,Drake,81404,2017-04-14--2017-04-21,it,2bjwRfXMk4uRgOD9IBYl9h
164,Lascia Stare,Fabri Fibra,81032,2017-04-14--2017-04-21,it,4HZVSW6XpTfJr2nvuCEmxf
165,Sofia,Alvaro Soler,80692,2017-04-14--2017-04-21,it,1VoHrSS3QQ6TbpabLrFiYb
166,Carillon,Mr.Rain,80210,2017-04-14--2017-04-21,it,6HVink8pF0sKYvIbxptsqO
167,Ciao Adios,Anne-Marie,80065,2017-04-14--2017-04-21,it,3EfugazgSddQvzZpkof5I4
168,Faded,Alan Walker,79818,2017-04-14--2017-04-21,it,7gHs73wELdeycvS48JfIos
169,Riptide,Vance Joy,79631,2017-04-14--2017-04-21,it,7yq4Qj7cqayVTp3FF9CWbm
170,Chic,Izi,79294,2017-04-14--2017-04-21,it,7jUJ2RmT4PFHHq4goMWqm3
171,Congratulations,Post Malone,79251,2017-04-14--2017-04-21,it,3a1lNhkSLSkpJE4MSHpDu9
172,Dive,Ed Sheeran,79003,2017-04-14--2017-04-21,it,51ChrwmUPDJvedPQnIU8Ls
173,Selfish (feat. Rihanna),Future,78802,2017-04-14--2017-04-21,it,2Ce5IyMlVRVvN997ZJjJJA
174,DUELE EL CORAZON (feat. Wisin),Enrique Iglesias,78718,2017-04-14--2017-04-21,it,6YZdkObH88npeKrrkb8Ggf
175,Body Like A Back Road,Sam Hunt,78714,2017-04-14--2017-04-21,it,7mldq42yDuxiUNn08nvzHO
176,Treat You Better,Shawn Mendes,78675,2017-04-14--2017-04-21,it,4Hf7WnR761jpxPr5D46Bcd
177,Touch,Little Mix,78053,2017-04-14--2017-04-21,it,5Ua3GXyHwiSfpNTMjq6m2z
178,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,78042,2017-04-14--2017-04-21,it,1NDxZ7cFAo481dtYWdrUnR
179,Location,Khalid,77994,2017-04-14--2017-04-21,it,152lZdxL1OR0ZMW6KquMif
180,Ca$hmere,Marracash,77572,2017-04-14--2017-04-21,it,5qllPTmhbWY72bCzuNqBbK
181,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,76881,2017-04-14--2017-04-21,it,6JV2JOEocMgcZxYSZelKcc
182,Light It Up (feat. Nyla & Fuse ODG) - Remix,Major Lazer,76690,2017-04-14--2017-04-21,it,0L7loeTIg6akW84aEQZpCT
183,Work from Home (feat. Ty Dolla $ign),Fifth Harmony,76349,2017-04-14--2017-04-21,it,4tCtwWceOPWzenK2HAIJSb
184,Red Carpet,Fabri Fibra,76075,2017-04-14--2017-04-21,it,7bvhrPOXiNWAlAfy6xD5vz
185,Heavy (feat. Kiiara),Linkin Park,76052,2017-04-14--2017-04-21,it,104buTcnP2AsxqB7U1FIZ4
186,On Top Of The World,Imagine Dragons,75688,2017-04-14--2017-04-21,it,4eLSCSELtKxZwXnFbNLXT5
187,Wonderwall - Remastered,Oasis,75636,2017-04-14--2017-04-21,it,5qqabIl2vWzo9ApSC317sa
188,Aeroplanini di carta,Rkomi,75438,2017-04-14--2017-04-21,it,3ZMJ8AAQbRAOje4VbikY0i
189,Portami con te,Boomdabash,75071,2017-04-14--2017-04-21,it,2S5H2pKuM6lgLC00VVKCZD
190,Senza,Thegiornalisti,74988,2017-04-14--2017-04-21,it,1eAZH4LTThdnreJGX6DNd6
191,FEAR.,Kendrick Lamar,74383,2017-04-14--2017-04-21,it,23luOrEVHMfoX0AhfbQuS6
192,Break Up Every Night,The Chainsmokers,73649,2017-04-14--2017-04-21,it,6cPyTS0Kk2sc4xQwC93kOg
193,Come Nelle Favole,Vasco Rossi,73135,2017-04-14--2017-04-21,it,71LtXfhnWA7kR8Ntk1VE8R
194,Giovane giovane (feat. Izi & Tedua),Laïoung,73059,2017-04-14--2017-04-21,it,6EQkiZjEGLmELlVcZmV41y
195,Safari,J Balvin,73003,2017-04-14--2017-04-21,it,6rQSrBHf7HlZjtcMZ4S4bO
196,Con te,Sergio Sylvestre,72692,2017-04-14--2017-04-21,it,49xlnyjnr33H7AyYiEHjWJ
197,Vengo dal basso (feat. Gué Pequeno),Laïoung,72422,2017-04-14--2017-04-21,it,1Ti1sPK9LZMZBl9JWiQCM5
198,Sigo Extrañándote,J Balvin,72394,2017-04-14--2017-04-21,it,6qDF4wWL49CAVbgT7yuHl8
199,XO TOUR Llif3,Lil Uzi Vert,71499,2017-04-14--2017-04-21,it,2eMwDehkIC1j68U6FA3Eiq
200,A mano a mano - Live,Rino Gaetano,71358,2017-04-14--2017-04-21,it,4LXcQ6PXSOPNe8KgdJLjYv
1,Despacito (Featuring Daddy Yankee),Luis Fonsi,1110229,2017-04-21--2017-04-28,it,4aWmUDTfIPGksMNLV2rQP2
2,Shape of You,Ed Sheeran,934892,2017-04-21--2017-04-28,it,7qiZfU4dY1lWllzX7mPBI3
3,Something Just Like This,The Chainsmokers,761087,2017-04-21--2017-04-28,it,6RUKPb4LETWmmr3iAEQktW
4,SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox),Enrique Iglesias,732189,2017-04-21--2017-04-28,it,7nKBxz47S9SD79N086fuhn
5,Despacito - Remix,Luis Fonsi,652982,2017-04-21--2017-04-28,it,5CtI0qwDJkDQGwXD1H1cLb
6,Believer,Imagine Dragons,632975,2017-04-21--2017-04-28,it,0CcQNd8CINkwQfe1RDtGV6
7,You Don't Know Me - Radio Edit,Jax Jones,597423,2017-04-21--2017-04-28,it,00lNx0OcTJrS3MKHcB80HY
8,Symphony (feat. Zara Larsson),Clean Bandit,561470,2017-04-21--2017-04-28,it,1x5sYLZiu9r5E43kMlt9f8
9,It Ain't Me (with Selena Gomez),Kygo,551411,2017-04-21--2017-04-28,it,3eR23VReFzcdmS7TYCrhCe
10,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,500230,2017-04-21--2017-04-28,it,5knuzwU65gJK7IF5yJsuaW
11,Trinità,Guè Pequeno,493164,2017-04-21--2017-04-28,it,7d1GODO0GGgMFlgDF77pw5
12,Cold,Maroon 5,470271,2017-04-21--2017-04-28,it,5NNlUMcOEOdoOIwwaWXv0k
13,Stay (with Alessia Cara),Zedd,445757,2017-04-21--2017-04-28,it,0dA2Mk56wEzDgegdC6R17g
14,Occidentali's Karma - Radio Edit,Francesco Gabbani,441606,2017-04-21--2017-04-28,it,00wxIcA1PPbqEzATkHT4e1
15,Paris,The Chainsmokers,429605,2017-04-21--2017-04-28,it,72jbDTw1piOOj770jWNeaG
16,No Lie,Sean Paul,417206,2017-04-21--2017-04-28,it,3cFsmM51N5zMAuu1nNY4Tw
17,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,404789,2017-04-21--2017-04-28,it,6kex4EBAj0WHXDKZMEJaaF
18,Galway Girl,Ed Sheeran,399971,2017-04-21--2017-04-28,it,0afhq8XCExXpqazXczTSve
19,Passionfruit,Drake,384419,2017-04-21--2017-04-28,it,7hDc8b7IXETo14hHIHdnhd
20,El Amante,Nicky Jam,377832,2017-04-21--2017-04-28,it,3umS4y3uQDkqekNjVpiRUs
21,Be Mine,Ofenbach,367263,2017-04-21--2017-04-28,it,2KklXplRtxMsBYo474Es0w
22,Fenomeno,Fabri Fibra,367191,2017-04-21--2017-04-28,it,6ITDAE1VFqNtNBJ51uI1Jl
23,HUMBLE.,Kendrick Lamar,364552,2017-04-21--2017-04-28,it,7KXjTSCq5nL1LoYtL7XAwS
24,Chantaje (feat. Maluma),Shakira,358397,2017-04-21--2017-04-28,it,6mICuAdrwEjh6Y6lroV2Kg
25,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,351678,2017-04-21--2017-04-28,it,3NdDpSvN911VPGivFlV5d0
26,Chained To The Rhythm,Katy Perry,350728,2017-04-21--2017-04-28,it,6520aj0B4FSKGVuKNsOCOi
27,There's Nothing Holdin' Me Back,Shawn Mendes,330156,2017-04-21--2017-04-28,it,79cuOz3SPQTuFrp8WgftAu
28,Volare,Izi,328854,2017-04-21--2017-04-28,it,1dc3T6mSL8jC6TIIoNwaGH
29,Solo Dance,Martin Jensen,328425,2017-04-21--2017-04-28,it,6HUnnBwYZqcED1eQztxMBN
30,Hear Me Now,Alok,327134,2017-04-21--2017-04-28,it,1a5Yu5L18qNxVhXx38njON
31,Bimbi,Charlie Charles,326717,2017-04-21--2017-04-28,it,7uPI3Q0Ke3Thl0z1xzvXFn
32,MOB (feat. Salmo & Nitro),Lazza,315256,2017-04-21--2017-04-28,it,2lrwrae424IfClZuPe4O4g
33,Green Light,Lorde,313626,2017-04-21--2017-04-28,it,0gbBzIqrECJOEPvQJIBFs5
34,Sign of the Times,Harry Styles,312321,2017-04-21--2017-04-28,it,5Ohxk2dO5COHF1krpoPigN
35,That's What I Like,Bruno Mars,302637,2017-04-21--2017-04-28,it,0KKkJNfGyhkQ5aFogxQAPU
36,Castle on the Hill,Ed Sheeran,297349,2017-04-21--2017-04-28,it,6PCUP3dWmTjcTtXY02oFdT
37,Scared to Be Lonely,Martin Garrix,295402,2017-04-21--2017-04-28,it,3ebXMykcMXOcLeJ9xZ17XH
38,Call On Me - Ryan Riback Extended Remix,Starley,293800,2017-04-21--2017-04-28,it,78rIJddV4X0HkNAInEcYde
39,I Feel It Coming,The Weeknd,273589,2017-04-21--2017-04-28,it,5GXAXm5YOmYT0kL5jHvYBt
40,The One,The Chainsmokers,264324,2017-04-21--2017-04-28,it,0wfbD5rAksdXUzRvMfM3x5
41,Mask Off,Future,253698,2017-04-21--2017-04-28,it,3rOSwuTsUlJp0Pu0MkN8r8
42,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer,246556,2017-04-21--2017-04-28,it,0fg8CqpjdojMyXLNzM2PaJ
43,Issues,Julia Michaels,246331,2017-04-21--2017-04-28,it,1sXUWdKx03aP9Gmzft58rt
44,Piccole cose (feat. Alessandra Amoroso),J-AX,244231,2017-04-21--2017-04-28,it,30mnIRCDKDm1XccJ1KUPck
45,Human,Rag'n'Bone Man,244002,2017-04-21--2017-04-28,it,58zsLZPvfflaiIbNWoA22O
46,Il Diario Degli Errori,Michele Bravi,237791,2017-04-21--2017-04-28,it,5fe47fVHpndUfJUqMum9Rf
47,All Night,Parov Stelar,236706,2017-04-21--2017-04-28,it,6kK2YbF8boQl32Lqkai3Ca
48,Closer,The Chainsmokers,229388,2017-04-21--2017-04-28,it,7BKLCZ1jbUBVqRi2FVlTVw
49,The Cure,Lady Gaga,228934,2017-04-21--2017-04-28,it,51PIvodunv6NmX5250zxAh
50,Slide (feat. Frank Ocean & Migos),Calvin Harris,225372,2017-04-21--2017-04-28,it,7tr2za8SQg2CI8EDgrdtNl
51,Don't Wanna Know,Maroon 5,204451,2017-04-21--2017-04-28,it,5MFzQMkrl1FOOng9tq6R9r
52,Pamplona,Fabri Fibra,199661,2017-04-21--2017-04-28,it,3H452nrW7GsaU01lpfrQTf
53,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version,Pitbull,187537,2017-04-21--2017-04-28,it,2Vdub5mY4lad7w64bFPUez
54,September Song,JP Cooper,182654,2017-04-21--2017-04-28,it,0FuTx2s3YH1ppmtiM6l0zI
55,Me Rehúso,Danny Ocean,181947,2017-04-21--2017-04-28,it,6De0lHrwBfPfrhorm9q1Xl
56,Portami via,Fabrizio Moro,180970,2017-04-21--2017-04-28,it,2YsfmsmRwWaFV7YLvTGFcm
57,Now Or Never,Halsey,178611,2017-04-21--2017-04-28,it,0Nhu3zSYbEz32IYiobV75e
58,Il Conforto,Tiziano Ferro,176586,2017-04-21--2017-04-28,it,7LlJRh9ieHKTwTaaOE3f1i
59,DNA.,Kendrick Lamar,171391,2017-04-21--2017-04-28,it,6HZILIRieu8S0iqY8kIKhj
60,Say You Won't Let Go,James Arthur,159289,2017-04-21--2017-04-28,it,5uCax9HTNlzGybIStD3vDh
61,Good Life (with G-Eazy & Kehlani),G-Eazy,156365,2017-04-21--2017-04-28,it,1Eck97uRMlprKOOJN9oO1E
62,Pizza Kebab,Ghali,154442,2017-04-21--2017-04-28,it,6oMxcHFSiTZPSYoRe9wFpF
63,Let Me Love You,DJ Snake,152268,2017-04-21--2017-04-28,it,4pdPtRcBmOSQDlJ3Fk945m
64,Dexter,Sfera Ebbasta,149384,2017-04-21--2017-04-28,it,6TxoJpx5ul6HfkUgJJVUXY
65,No Promises (feat. Demi Lovato),Cheat Codes,145267,2017-04-21--2017-04-28,it,1louJpMmzEicAn7lzDalPW
66,Assenzio (feat. Stash & Levante),J-AX,139849,2017-04-21--2017-04-28,it,0DRKnh0BloxJHyhXkfbiX8
67,Vietato morire,Ermal Meta,138901,2017-04-21--2017-04-28,it,681fNvwhF5pF9sYiiOycPp
68,Million Reasons,Lady Gaga,137979,2017-04-21--2017-04-28,it,50PWlIBU7PlGGwzgN8TiFJ
69,LOYALTY. FEAT. RIHANNA.,Kendrick Lamar,126659,2017-04-21--2017-04-28,it,6SwRhMLwNqEi6alNPVG00n
70,Ninna Nanna,Ghali,126439,2017-04-21--2017-04-28,it,3mUTbkV7xoVpoc4BWrGtlG
71,Sooner Or Later,Aaron Carter,126309,2017-04-21--2017-04-28,it,6wV12xIUb8oFY7lBy4KuQe
72,Lust for Life (with The Weeknd),Lana Del Rey,126249,2017-04-21--2017-04-28,it,5LYQSNHZxEA880URXFHg6h
73,Trankilo,Vegas Jones,124712,2017-04-21--2017-04-28,it,4hwwDxMDxwNbCyUJuI5sLa
74,Don't Miss You,Otto Orlandi,124390,2017-04-21--2017-04-28,it,512hexCKsX3KXLn010e3Dk
75,Just Hold On,Steve Aoki,123854,2017-04-21--2017-04-28,it,3EmmCZoqpWOTY1g2GBwJoR
76,Perfect,Ed Sheeran,122129,2017-04-21--2017-04-28,it,0tgVpDi06FyKpA1z0VMD4v
77,In the Name of Love,Martin Garrix,121655,2017-04-21--2017-04-28,it,04DwTuZ2VBdJCCC5TROn7L
78,Reggaetón Lento (Bailemos),CNCO,119402,2017-04-21--2017-04-28,it,3AEZUABDXNtecAOSC1qTfo
79,Waterfall,Stargate,115750,2017-04-21--2017-04-28,it,7pYFPMeK0TnaTGdS6qOtEr
80,One Dance,Drake,115248,2017-04-21--2017-04-28,it,1xznGGDReH1oQq0xzbwXa3
81,Scooteroni - RMX,Marracash,115059,2017-04-21--2017-04-28,it,2ALJr1qNX1OgTPBHUGn98v
82,Ulalala,Achille Lauro,113823,2017-04-21--2017-04-28,it,2NTxalkIR7Yz1nl5iIFWAz
83,Starving,Hailee Steinfeld,111829,2017-04-21--2017-04-28,it,1qOLh0tI7trd1zdDKxYZTe
84,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,110917,2017-04-21--2017-04-28,it,68EMU2RD1ECNeOeJ5qAXCV
85,Stavo Pensando A Te,Fabri Fibra,110458,2017-04-21--2017-04-28,it,6cjyaU5VscMdHi69q2w5Fo
86,Don't Let Me Down (feat. Daya),The Chainsmokers,109948,2017-04-21--2017-04-28,it,0QsvXIfqM0zZoerQfsI9lm
87,Still Got Time (feat. PARTYNEXTDOOR),ZAYN,109821,2017-04-21--2017-04-28,it,000xQL6tZNLJzIrtIgxqSl
88,Faccio un casino,Coez,109354,2017-04-21--2017-04-28,it,7uVq49zkZEC4hI0v2exJv8
89,Lario,Lazza,109291,2017-04-21--2017-04-28,it,0Rgi733bscb4I8FLsat1yQ
90,Visiera A Becco,Sfera Ebbasta,108692,2017-04-21--2017-04-28,it,0nB7VgMGBTeOIO6LXwOvEJ
91,Giovane giovane (feat. Izi & Tedua),Laïoung,107474,2017-04-21--2017-04-28,it,6EQkiZjEGLmELlVcZmV41y
92,Let's Hurt Tonight,OneRepublic,107185,2017-04-21--2017-04-28,it,1oc4kHthIpfa2jQnIL33GE
93,"i hate u, i love u (feat. olivia o'brien)",gnash,106794,2017-04-21--2017-04-28,it,7vRriwrloYVaoAe3a9wJHe
94,I Took A Pill In Ibiza - Seeb Remix,Mike Posner,106623,2017-04-21--2017-04-28,it,17Fd6Yb7mSbinKG8LoWfFl
95,History,Olivia Holt,106090,2017-04-21--2017-04-28,it,0WCEaydwN65cvwaW8aqptF
96,Scars To Your Beautiful,Alessia Cara,105351,2017-04-21--2017-04-28,it,0prNGof3XqfTvNDxHonvdK
97,Sold Out,Thegiornalisti,103239,2017-04-21--2017-04-28,it,1gQqtmfp9sWORxjuNMrB5k
98,DDA,Lazza,102207,2017-04-21--2017-04-28,it,3txbZdDUfCLnsO85qf9uyc
99,iSpy (feat. Lil Yachty),KYLE,101754,2017-04-21--2017-04-28,it,2EEeOnHehOozLq4aS0n6SL
100,I'm Yours,Jason Mraz,101591,2017-04-21--2017-04-28,it,3S0OXQeoh0w6AY8WQVckRW
101,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,100569,2017-04-21--2017-04-28,it,1NDxZ7cFAo481dtYWdrUnR
102,I grandi non piangono mai,Mr.Rain,100279,2017-04-21--2017-04-28,it,3OAViknUxfaGmBbGJet8jG
103,Lot to Learn,Luke Christopher,99551,2017-04-21--2017-04-28,it,3TRFq09DUgYj1mug6RRqJW
104,Ride,Twenty One Pilots,98619,2017-04-21--2017-04-28,it,2Z8WuEywRWYTKe1NybPQEW
105,Notti,Sfera Ebbasta,98239,2017-04-21--2017-04-28,it,7yAiocKxHuo27L68vvQDPn
106,Fresh Eyes,Andy Grammer,97041,2017-04-21--2017-04-28,it,4nMlau89VAjmV7agkl7OY3
107,Shed a Light,Robin Schulz,96920,2017-04-21--2017-04-28,it,1cG0umU5TKStygKsPFZ9pY
108,ELEMENT.,Kendrick Lamar,96535,2017-04-21--2017-04-28,it,1EaKU4dMbesXXd3BrLCtYG
109,Cheap Thrills (feat. Sean Paul),Sia,96170,2017-04-21--2017-04-28,it,378iszndTZAR4dH8kwsLC6
110,Che sia benedetta,Fiorella Mannoia,95949,2017-04-21--2017-04-28,it,3TygxF9PiIiiyL97jSH6JL
111,Vengo dal basso (feat. Gué Pequeno),Laïoung,95502,2017-04-21--2017-04-28,it,1Ti1sPK9LZMZBl9JWiQCM5
112,All Night,The Vamps,95427,2017-04-21--2017-04-28,it,1yNyoWWWikbLhwIGWjZuDW
113,Cheap Thrills,Sia,93650,2017-04-21--2017-04-28,it,27SdWb2rFzO6GWiYDBTD9j
114,"Heatstroke (feat. Young Thug, Pharrell Williams & Ariana Grande)",Calvin Harris,93554,2017-04-21--2017-04-28,it,60APt5N2NRaKWf5xzJdzyC
115,Allenamento #2,Capo Plaza,93552,2017-04-21--2017-04-28,it,1FDtcvnTZvbwMFxn5SRFHN
116,The Night We Met,Lord Huron,93457,2017-04-21--2017-04-28,it,6mORGLOz79w6VsCRLWYYuK
117,This Girl (Kungs Vs. Cookin' On 3 Burners),Kungs,92871,2017-04-21--2017-04-28,it,0tICYNayWWhH9GPeFrfjfD
118,Attention,Charlie Puth,92752,2017-04-21--2017-04-28,it,4iLqG9SeJSnt0cSPICSjxv
119,Vente Pa' Ca (feat. Maluma),Ricky Martin,92218,2017-04-21--2017-04-28,it,7DM4BPaS7uofFul3ywMe46
120,Figli Di Papà,Sfera Ebbasta,92128,2017-04-21--2017-04-28,it,0X9tZPTijGk3YfqFK6Jbal
121,Dipinto Di Blu,Fabri Fibra,91958,2017-04-21--2017-04-28,it,4jTvG91DldP55vedRBvTlf
122,BRNBQ,Sfera Ebbasta,91937,2017-04-21--2017-04-28,it,7FRGklIgBTWeqqy4QyFFF6
123,Chic,Izi,91095,2017-04-21--2017-04-28,it,7jUJ2RmT4PFHHq4goMWqm3
124,Ca$hmere,Marracash,90850,2017-04-21--2017-04-28,it,5qllPTmhbWY72bCzuNqBbK
125,Veleno 6,MadMan,90808,2017-04-21--2017-04-28,it,7GfXjqXD9aBvDoBdZ7EwPH
126,Mercy,Shawn Mendes,89254,2017-04-21--2017-04-28,it,4TZy1wLyHec06pwgFYDh1a
127,Love on Me,Galantis,88925,2017-04-21--2017-04-28,it,2MHCiOohBZEQuLgDTPvSzF
128,Alone,Alan Walker,88714,2017-04-21--2017-04-28,it,0JiVRyTJcJnmlwCZ854K4p
129,Tu sei (feat. Danti),Gabry Ponte,87748,2017-04-21--2017-04-28,it,4ci9l0RShM2KiE5zHIKJHg
130,Perfect Strangers,Jonas Blue,87458,2017-04-21--2017-04-28,it,1CUVN2kn7mW5FjkqXTR2W1
131,Break Up Every Night,The Chainsmokers,87444,2017-04-21--2017-04-28,it,6cPyTS0Kk2sc4xQwC93kOg
132,Non me ne frega niente,Levante,87209,2017-04-21--2017-04-28,it,2YDvzucThbIrpc2W13KIzk
133,The Greatest (feat. Kendrick Lamar),Sia,86872,2017-04-21--2017-04-28,it,7xHWNBFm6ObGEQPaUxHuKO
134,Completamente,Thegiornalisti,86650,2017-04-21--2017-04-28,it,7sh95K3HXkne9mVYDOIRWs
135,Cold Water (feat. Justin Bieber & MØ),Major Lazer,85577,2017-04-21--2017-04-28,it,6DNtNfH8hXkqOX1sjqmI7p
136,My Way,Calvin Harris,85547,2017-04-21--2017-04-28,it,1vvNmPOiUuyCbgWmtc6yfm
