Position,Track Name,Artist,Streams,date,region,spotify_id
190,PILLOWTALK,ZAYN,2985,2017-04-21--2017-04-28,gr,0PDUDa38GO8lMxLCRc4lL1
191,Rap God,Eminem,2961,2017-04-21--2017-04-28,gr,6sDQ4uiWw9OdVrCXFLSlZt
192,Talk About It,Mike Perry,2946,2017-04-21--2017-04-28,gr,1XRTXNP8eLpWXfso8Q4dC5
193,Stronger,Kanye West,2938,2017-04-21--2017-04-28,gr,6C7RJEIUDqKkJRZVWdkfkH
194,Jumpman,Drake,2931,2017-04-21--2017-04-28,gr,27GmP9AWRs744SzKcpJsTZ
195,Sidewalks,The Weeknd,2928,2017-04-21--2017-04-28,gr,4h90qkbnW1Qq6pBhoPvwko
196,Too Good,Drake,2924,2017-04-21--2017-04-28,gr,11KJSRSgaDxqydKYiD2Jew
197,Million Reasons,Lady Gaga,2897,2017-04-21--2017-04-28,gr,50PWlIBU7PlGGwzgN8TiFJ
198,Teenage Fever,Drake,2889,2017-04-21--2017-04-28,gr,6n3HGiq4v35D6eFOSwqYuo
199,Tiimmy Turner,Desiigner,2887,2017-04-21--2017-04-28,gr,3NJG6vMH1ZsectZkocMEm0
200,Demons,Imagine Dragons,2858,2017-04-21--2017-04-28,gr,2Oehrcv4Kov0SuIgWyQY9e
1,Despacito - Remix,Luis Fonsi,44266,2017-04-28--2017-05-05,gr,5CtI0qwDJkDQGwXD1H1cLb
2,Shape of You,Ed Sheeran,39157,2017-04-28--2017-05-05,gr,7qiZfU4dY1lWllzX7mPBI3
3,HUMBLE.,Kendrick Lamar,35664,2017-04-28--2017-05-05,gr,7KXjTSCq5nL1LoYtL7XAwS
4,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,31556,2017-04-28--2017-05-05,gr,3DXncPQOG4VBw3QHh3S817
5,Mask Off,Future,27259,2017-04-28--2017-05-05,gr,3rOSwuTsUlJp0Pu0MkN8r8
6,It Ain't Me (with Selena Gomez),Kygo,26178,2017-04-28--2017-05-05,gr,3eR23VReFzcdmS7TYCrhCe
7,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,25752,2017-04-28--2017-05-05,gr,6kex4EBAj0WHXDKZMEJaaF
8,There's Nothing Holdin' Me Back,Shawn Mendes,25214,2017-04-28--2017-05-05,gr,79cuOz3SPQTuFrp8WgftAu
9,Something Just Like This,The Chainsmokers,23473,2017-04-28--2017-05-05,gr,6RUKPb4LETWmmr3iAEQktW
10,Symphony (feat. Zara Larsson),Clean Bandit,22529,2017-04-28--2017-05-05,gr,1x5sYLZiu9r5E43kMlt9f8
11,Stay (with Alessia Cara),Zedd,21444,2017-04-28--2017-05-05,gr,0dA2Mk56wEzDgegdC6R17g
12,DNA.,Kendrick Lamar,21264,2017-04-28--2017-05-05,gr,6HZILIRieu8S0iqY8kIKhj
13,Passionfruit,Drake,20445,2017-04-28--2017-05-05,gr,7hDc8b7IXETo14hHIHdnhd
14,That's What I Like,Bruno Mars,19400,2017-04-28--2017-05-05,gr,0KKkJNfGyhkQ5aFogxQAPU
15,Attention,Charlie Puth,18799,2017-04-28--2017-05-05,gr,4iLqG9SeJSnt0cSPICSjxv
16,The Cure,Lady Gaga,18642,2017-04-28--2017-05-05,gr,51PIvodunv6NmX5250zxAh
17,Scared to Be Lonely,Martin Garrix,18560,2017-04-28--2017-05-05,gr,3ebXMykcMXOcLeJ9xZ17XH
18,You Don't Know Me - Radio Edit,Jax Jones,16838,2017-04-28--2017-05-05,gr,00lNx0OcTJrS3MKHcB80HY
19,Bon appétit,Katy Perry,16675,2017-04-28--2017-05-05,gr,61WbtB6ujkpNAsAf5LjF4b
20,Now Or Never,Halsey,16239,2017-04-28--2017-05-05,gr,0Nhu3zSYbEz32IYiobV75e
21,Sign of the Times,Harry Styles,15994,2017-04-28--2017-05-05,gr,5Ohxk2dO5COHF1krpoPigN
22,Believer,Imagine Dragons,15790,2017-04-28--2017-05-05,gr,0CcQNd8CINkwQfe1RDtGV6
23,Cold,Maroon 5,15628,2017-04-28--2017-05-05,gr,5NNlUMcOEOdoOIwwaWXv0k
24,Good Life (with G-Eazy & Kehlani),G-Eazy,15578,2017-04-28--2017-05-05,gr,1Eck97uRMlprKOOJN9oO1E
25,Slide (feat. Frank Ocean & Migos),Calvin Harris,15424,2017-04-28--2017-05-05,gr,7tr2za8SQg2CI8EDgrdtNl
26,Unforgettable,French Montana,15358,2017-04-28--2017-05-05,gr,1F2HXIJrE2Xn81OzT2zZvW
27,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,15120,2017-04-28--2017-05-05,gr,1NDxZ7cFAo481dtYWdrUnR
28,Issues,Julia Michaels,15053,2017-04-28--2017-05-05,gr,1sXUWdKx03aP9Gmzft58rt
29,No Promises (feat. Demi Lovato),Cheat Codes,14625,2017-04-28--2017-05-05,gr,1louJpMmzEicAn7lzDalPW
30,Call On Me - Ryan Riback Extended Remix,Starley,14453,2017-04-28--2017-05-05,gr,78rIJddV4X0HkNAInEcYde
31,XO TOUR Llif3,Lil Uzi Vert,13879,2017-04-28--2017-05-05,gr,2eMwDehkIC1j68U6FA3Eiq
32,Galway Girl,Ed Sheeran,12476,2017-04-28--2017-05-05,gr,0afhq8XCExXpqazXczTSve
33,iSpy (feat. Lil Yachty),KYLE,12458,2017-04-28--2017-05-05,gr,2EEeOnHehOozLq4aS0n6SL
34,Starboy,The Weeknd,12272,2017-04-28--2017-05-05,gr,5aAx2yezTd8zXrkmtKl66Z
35,LOYALTY. FEAT. RIHANNA.,Kendrick Lamar,12271,2017-04-28--2017-05-05,gr,6SwRhMLwNqEi6alNPVG00n
36,First Time,Kygo,12080,2017-04-28--2017-05-05,gr,2Gl0FzuLxflY6nPifJp5Dr
37,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,12068,2017-04-28--2017-05-05,gr,3NdDpSvN911VPGivFlV5d0
38,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,11980,2017-04-28--2017-05-05,gr,5knuzwU65gJK7IF5yJsuaW
39,The Night We Met,Lord Huron,11877,2017-04-28--2017-05-05,gr,6mORGLOz79w6VsCRLWYYuK
40,Despacito (Featuring Daddy Yankee),Luis Fonsi,11211,2017-04-28--2017-05-05,gr,4aWmUDTfIPGksMNLV2rQP2
41,Touch,Little Mix,11199,2017-04-28--2017-05-05,gr,5Ua3GXyHwiSfpNTMjq6m2z
42,The One,The Chainsmokers,10903,2017-04-28--2017-05-05,gr,0wfbD5rAksdXUzRvMfM3x5
43,Paris,The Chainsmokers,10842,2017-04-28--2017-05-05,gr,72jbDTw1piOOj770jWNeaG
44,Still Got Time (feat. PARTYNEXTDOOR),ZAYN,10639,2017-04-28--2017-05-05,gr,000xQL6tZNLJzIrtIgxqSl
45,Obsession (feat. Jon Bellion),Vice,10424,2017-04-28--2017-05-05,gr,5pvVAwQbuFoR7LkcicrKnk
46,ELEMENT.,Kendrick Lamar,10327,2017-04-28--2017-05-05,gr,1EaKU4dMbesXXd3BrLCtYG
47,Location,Khalid,10327,2017-04-28--2017-05-05,gr,152lZdxL1OR0ZMW6KquMif
48,Solo Dance,Martin Jensen,10198,2017-04-28--2017-05-05,gr,6HUnnBwYZqcED1eQztxMBN
49,September Song,JP Cooper,10126,2017-04-28--2017-05-05,gr,0FuTx2s3YH1ppmtiM6l0zI
50,Selfish (feat. Rihanna),Future,10101,2017-04-28--2017-05-05,gr,2Ce5IyMlVRVvN997ZJjJJA
51,Human,Rag'n'Bone Man,9896,2017-04-28--2017-05-05,gr,58zsLZPvfflaiIbNWoA22O
52,I Feel It Coming,The Weeknd,9663,2017-04-28--2017-05-05,gr,5GXAXm5YOmYT0kL5jHvYBt
53,Bad Bitch (feat. Ty Dolla $ign),Bebe Rexha,9574,2017-04-28--2017-05-05,gr,4ZJPwET9Jrgpkqi4Vo3Yg8
54,Portland,Drake,9208,2017-04-28--2017-05-05,gr,2bjwRfXMk4uRgOD9IBYl9h
55,do re mi,blackbear,9016,2017-04-28--2017-05-05,gr,3Q3myFA7q4Op95DOpHplaY
56,Lust for Life (with The Weeknd),Lana Del Rey,8782,2017-04-28--2017-05-05,gr,5LYQSNHZxEA880URXFHg6h
57,Chained To The Rhythm,Katy Perry,8747,2017-04-28--2017-05-05,gr,6520aj0B4FSKGVuKNsOCOi
58,Closer,The Chainsmokers,8692,2017-04-28--2017-05-05,gr,7BKLCZ1jbUBVqRi2FVlTVw
59,LOVE. FEAT. ZACARI.,Kendrick Lamar,8482,2017-04-28--2017-05-05,gr,6PGoSes0D9eUDeeAafB2As
60,Whippin (feat. Felix Snow),Kiiara,8475,2017-04-28--2017-05-05,gr,3QWjljChcOMkRDYSzF33Qr
61,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer,8341,2017-04-28--2017-05-05,gr,0fg8CqpjdojMyXLNzM2PaJ
62,Green Light,Lorde,7970,2017-04-28--2017-05-05,gr,0gbBzIqrECJOEPvQJIBFs5
63,Bad and Boujee (feat. Lil Uzi Vert),Migos,7919,2017-04-28--2017-05-05,gr,4Km5HrUvYTaSUfiSGPJeQR
64,Everyday,Ariana Grande,7799,2017-04-28--2017-05-05,gr,3FiE2d325mIOc4YjkSLVJR
65,TG4M,Zara Larsson,7766,2017-04-28--2017-05-05,gr,4uoumbAMEMaKdtiv763jKz
66,SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox),Enrique Iglesias,7678,2017-04-28--2017-05-05,gr,7nKBxz47S9SD79N086fuhn
67,One Dance,Drake,7516,2017-04-28--2017-05-05,gr,1xznGGDReH1oQq0xzbwXa3
68,At My Best (feat. Hailee Steinfeld),Machine Gun Kelly,7297,2017-04-28--2017-05-05,gr,77lGafvlU68CeHgB2pkHC9
69,Quit (feat. Ariana Grande),Cashmere Cat,7246,2017-04-28--2017-05-05,gr,4Q5yMlwAfAoitqg4r9oZHN
70,Tuesday,Burak Yeter,7021,2017-04-28--2017-05-05,gr,7abpmGpF7PGep2rDU68GBR
71,Love On The Brain,Rihanna,7019,2017-04-28--2017-05-05,gr,2aksifNn5ph8igDOkPBA02
72,Thunder,Imagine Dragons,6966,2017-04-28--2017-05-05,gr,0tKcYR2II1VCQWT79i5NrW
73,Chantaje (feat. Maluma),Shakira,6957,2017-04-28--2017-05-05,gr,6mICuAdrwEjh6Y6lroV2Kg
74,Say You Won't Let Go,James Arthur,6904,2017-04-28--2017-05-05,gr,5uCax9HTNlzGybIStD3vDh
75,Castle on the Hill,Ed Sheeran,6885,2017-04-28--2017-05-05,gr,6PCUP3dWmTjcTtXY02oFdT
76,Lights Down Low,MAX,6865,2017-04-28--2017-05-05,gr,1sYSP7gKa5kdKIfhANfori
77,"Heatstroke (feat. Young Thug, Pharrell Williams & Ariana Grande)",Calvin Harris,6772,2017-04-28--2017-05-05,gr,60APt5N2NRaKWf5xzJdzyC
78,Congratulations,Post Malone,6661,2017-04-28--2017-05-05,gr,3a1lNhkSLSkpJE4MSHpDu9
79,Let Me Love You,DJ Snake,6589,2017-04-28--2017-05-05,gr,4pdPtRcBmOSQDlJ3Fk945m
80,Break Up Every Night,The Chainsmokers,6474,2017-04-28--2017-05-05,gr,6cPyTS0Kk2sc4xQwC93kOg
81,goosebumps,Travis Scott,6428,2017-04-28--2017-05-05,gr,6gBFPUFcJLzWGx4lenP6h2
82,Treat You Better,Shawn Mendes,6156,2017-04-28--2017-05-05,gr,4Hf7WnR761jpxPr5D46Bcd
83,T-Shirt,Migos,5918,2017-04-28--2017-05-05,gr,7KOlJ92bu51cltsD9KU5I7
84,Fake Love,Drake,5893,2017-04-28--2017-05-05,gr,343YBumqHu19cGoGARUTsd
85,Bounce Back,Big Sean,5783,2017-04-28--2017-05-05,gr,0SGkqnVQo9KPytSri1H6cF
86,Starving,Hailee Steinfeld,5732,2017-04-28--2017-05-05,gr,1qOLh0tI7trd1zdDKxYZTe
87,Don't Let Me Down (feat. Daya),The Chainsmokers,5708,2017-04-28--2017-05-05,gr,0QsvXIfqM0zZoerQfsI9lm
88,Side To Side,Ariana Grande,5579,2017-04-28--2017-05-05,gr,4pLwZjInHj3SimIyN9SnOz
89,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,5435,2017-04-28--2017-05-05,gr,68EMU2RD1ECNeOeJ5qAXCV
90,Look At Me!,XXXTENTACION,5434,2017-04-28--2017-05-05,gr,4ARPvK8DHLwt4oX65ZAFMw
91,Heathens,Twenty One Pilots,5402,2017-04-28--2017-05-05,gr,6i0V12jOa3mr6uu4WYhUBr
92,I Got You,Bebe Rexha,5353,2017-04-28--2017-05-05,gr,1FUViuNSldssMIawrOXF2i
93,Panda,Desiigner,5321,2017-04-28--2017-05-05,gr,5OOkp4U9P9oL23maHFHL1h
94,XXX. FEAT. U2.,Kendrick Lamar,5238,2017-04-28--2017-05-05,gr,4iYRa2btalAzPZoSYfROqF
95,Gyalchester,Drake,5201,2017-04-28--2017-05-05,gr,6UjfByV1lDLW0SOVQA4NAi
96,Cheap Thrills,Sia,5149,2017-04-28--2017-05-05,gr,27SdWb2rFzO6GWiYDBTD9j
97,Perfect,Ed Sheeran,5113,2017-04-28--2017-05-05,gr,0tgVpDi06FyKpA1z0VMD4v
98,Tunnel Vision,Kodak Black,5070,2017-04-28--2017-05-05,gr,4Q3N4Ct4zCuIHuZ65E3BD4
99,All Night,The Vamps,5006,2017-04-28--2017-05-05,gr,1yNyoWWWikbLhwIGWjZuDW
100,LUST.,Kendrick Lamar,4991,2017-04-28--2017-05-05,gr,06FCvd7rrRcF3DdvWH5Isp
101,24K Magic,Bruno Mars,4986,2017-04-28--2017-05-05,gr,6b8Be6ljOzmkOmFslEb23P
102,Sunset Lover,Petit Biscuit,4985,2017-04-28--2017-05-05,gr,0hNduWmlWmEmuwEFcYvRu1
103,YAH.,Kendrick Lamar,4967,2017-04-28--2017-05-05,gr,4BHSjbYylfOH5WAGusDyni
104,Min Anisiheis,Giorgos Sabanis,4919,2017-04-28--2017-05-05,gr,186cTlQUs30b246S06XczN
105,Hear Me Now,Alok,4898,2017-04-28--2017-05-05,gr,1a5Yu5L18qNxVhXx38njON
106,Body Like A Back Road,Sam Hunt,4893,2017-04-28--2017-05-05,gr,7mldq42yDuxiUNn08nvzHO
107,In the Name of Love,Martin Garrix,4841,2017-04-28--2017-05-05,gr,04DwTuZ2VBdJCCC5TROn7L
108,No Vacancy,OneRepublic,4824,2017-04-28--2017-05-05,gr,6XOYVSmNDjKUNMXooU4s4z
109,Way down We Go,KALEO,4801,2017-04-28--2017-05-05,gr,0y1QJc3SJVPKJ1OvFmFqe6
110,Cold Water (feat. Justin Bieber & MØ),Major Lazer,4787,2017-04-28--2017-05-05,gr,6DNtNfH8hXkqOX1sjqmI7p
111,PRIDE.,Kendrick Lamar,4772,2017-04-28--2017-05-05,gr,6IZvVAP7VPPnsGX6bvgkqg
112,Stressed Out,Twenty One Pilots,4663,2017-04-28--2017-05-05,gr,3CRDbSIZ4r5MsZ0YwxuEkn
113,FEEL.,Kendrick Lamar,4646,2017-04-28--2017-05-05,gr,2LTlO3NuNVN70lp2ZbVswF
114,I Took A Pill In Ibiza - Seeb Remix,Mike Posner,4563,2017-04-28--2017-05-05,gr,17Fd6Yb7mSbinKG8LoWfFl
115,Work from Home (feat. Ty Dolla $ign),Fifth Harmony,4554,2017-04-28--2017-05-05,gr,4tCtwWceOPWzenK2HAIJSb
116,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,4535,2017-04-28--2017-05-05,gr,6JV2JOEocMgcZxYSZelKcc
117,Most Girls,Hailee Steinfeld,4525,2017-04-28--2017-05-05,gr,2mfUa8bLs2s5N4VaqJZ4lZ
118,'Till I Collapse,Eminem,4460,2017-04-28--2017-05-05,gr,6yr8GiTHWvFfi4o6Q5ebdT
119,Perfect Strangers,Jonas Blue,4451,2017-04-28--2017-05-05,gr,1CUVN2kn7mW5FjkqXTR2W1
120,Get Right Witcha,Migos,4426,2017-04-28--2017-05-05,gr,76Y0gxtTxN0FyDCYh5qYQj
121,History,Olivia Holt,4411,2017-04-28--2017-05-05,gr,0WCEaydwN65cvwaW8aqptF
122,Rolex,Ayo & Teo,4375,2017-04-28--2017-05-05,gr,0pSBuHjILhNEo55xK1zrRt
123,Lost on You,LP,4280,2017-04-28--2017-05-05,gr,3SqvR3HYLlCTYzbDXJ52OC
124,Skin,Rag'n'Bone Man,4248,2017-04-28--2017-05-05,gr,6y2Kaz9QI01XBKJ8mTb7Pf
125,"How Far I'll Go - From ""Moana""",Alessia Cara,4244,2017-04-28--2017-05-05,gr,5hYTyyh2odQKphUbMqc5gN
126,Photograph,Ed Sheeran,4224,2017-04-28--2017-05-05,gr,6fxVffaTuwjgEk5h9QyRjy
127,Be Mine,Ofenbach,4155,2017-04-28--2017-05-05,gr,2KklXplRtxMsBYo474Es0w
128,Black Beatles,Rae Sremmurd,4152,2017-04-28--2017-05-05,gr,6fujklziTHa8uoM5OQSfIo
129,Light It Up (feat. Nyla & Fuse ODG) - Remix,Major Lazer,4136,2017-04-28--2017-05-05,gr,0L7loeTIg6akW84aEQZpCT
130,Don't Wanna Know,Maroon 5,4070,2017-04-28--2017-05-05,gr,5MFzQMkrl1FOOng9tq6R9r
131,Lean On (feat. MØ & DJ Snake),Major Lazer,4066,2017-04-28--2017-05-05,gr,4WjH9Bzt3kx7z8kl0awxh4
132,Drowning (feat. Kodak Black),A Boogie Wit da Hoodie,4063,2017-04-28--2017-05-05,gr,6Q2FftbUG530lCtBI74bMH
133,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,4017,2017-04-28--2017-05-05,gr,5Z01UMMf7V1o0MzF86s6WJ
134,"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",Lil Wayne,4010,2017-04-28--2017-05-05,gr,4dASQiO1Eoo3RJvt74FtXB
135,This Girl (Kungs Vs. Cookin' On 3 Burners),Kungs,3976,2017-04-28--2017-05-05,gr,0tICYNayWWhH9GPeFrfjfD
136,Safari,J Balvin,3951,2017-04-28--2017-05-05,gr,6rQSrBHf7HlZjtcMZ4S4bO
137,What Do I Know?,Ed Sheeran,3930,2017-04-28--2017-05-05,gr,2pJZ1v8HezrAoZ0Fhzby92
138,Cake By The Ocean,DNCE,3914,2017-04-28--2017-05-05,gr,2aFiaMXmWsM3Vj72F9ksBl
139,Party Monster,The Weeknd,3881,2017-04-28--2017-05-05,gr,4F7A0DXBrmUAkp32uenhZt
140,Reminder,The Weeknd,3807,2017-04-28--2017-05-05,gr,37F0uwRSrdzkBiuj0D5UHI
141,To Kyma,Melisses,3801,2017-04-28--2017-05-05,gr,5iKNac3DNe0NYVYJFz0lUz
142,Feel Good (feat. Daya),Gryffin,3789,2017-04-28--2017-05-05,gr,0NyOeqzqjVM9j7IuWp2oJ6
143,This Is What You Came For (feat. Rihanna),Calvin Harris,3783,2017-04-28--2017-05-05,gr,0azC730Exh71aQlOt9Zj3y
144,Do I Wanna Know?,Arctic Monkeys,3769,2017-04-28--2017-05-05,gr,3rq5w4bQGigXOfdN30ATJt
145,Ride,Twenty One Pilots,3748,2017-04-28--2017-05-05,gr,2Z8WuEywRWYTKe1NybPQEW
146,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version,Pitbull,3745,2017-04-28--2017-05-05,gr,2Vdub5mY4lad7w64bFPUez
147,No Frauds,Nicki Minaj,3745,2017-04-28--2017-05-05,gr,7KcGEssn7BnJdTgildK5y0
148,Faded,Alan Walker,3702,2017-04-28--2017-05-05,gr,7gHs73wELdeycvS48JfIos
149,No Lie,Sean Paul,3698,2017-04-28--2017-05-05,gr,3cFsmM51N5zMAuu1nNY4Tw
150,Water Under the Bridge,Adele,3632,2017-04-28--2017-05-05,gr,4vb4mFvYsr2h6enhjJsq9Y
151,Summer Air,ItaloBrothers,3621,2017-04-28--2017-05-05,gr,3GPI7hYiqD6enLRobhkBm8
152,Shed a Light,Robin Schulz,3601,2017-04-28--2017-05-05,gr,1cG0umU5TKStygKsPFZ9pY
153,Blem,Drake,3594,2017-04-28--2017-05-05,gr,2XlHu0HcujBCkWMdIAvrqt
154,Thinking out Loud,Ed Sheeran,3588,2017-04-28--2017-05-05,gr,1Slwb6dOYkBlWal1PGtnNg
155,Mercy,Shawn Mendes,3566,2017-04-28--2017-05-05,gr,4TZy1wLyHec06pwgFYDh1a
156,"Gang Up (with Young Thug, 2 Chainz & Wiz Khalifa feat. PnB Rock)",Young Thug,3561,2017-04-28--2017-05-05,gr,5PfTI3zrQbZEWcQdycMqJM
157,Be the One,Dua Lipa,3547,2017-04-28--2017-05-05,gr,7FCfMXYTIiQ9b4hDYs4Iol
158,FEAR.,Kendrick Lamar,3516,2017-04-28--2017-05-05,gr,23luOrEVHMfoX0AhfbQuS6
159,Happier,Ed Sheeran,3507,2017-04-28--2017-05-05,gr,2RttW7RAu5nOAfq6YFvApB
160,Swang,Rae Sremmurd,3503,2017-04-28--2017-05-05,gr,6mapJIPnQ23RTAevUoE0DL
161,Into You,Ariana Grande,3484,2017-04-28--2017-05-05,gr,7yHEDfrJNd0zWOfXwydNH0
162,Middle Of The Night,The Vamps,3472,2017-04-28--2017-05-05,gr,5dQJKDx0x73seZbwSORa1T
163,Lush Life,Zara Larsson,3470,2017-04-28--2017-05-05,gr,1rIKgCH4H52lrvDcz50hS8
164,Love Yourself,Justin Bieber,3464,2017-04-28--2017-05-05,gr,3hB5DgAiMAQ4DzYbsMq1IT
165,Se Sena Stamatise I Kardia,Giorgos Sabanis,3436,2017-04-28--2017-05-05,gr,4FFHaJK3Ay5SvyXlXrxYXI
166,Seven Nation Army,The White Stripes,3435,2017-04-28--2017-05-05,gr,1jNOi6m3Hn8nLEeHCp5Msr
167,Weak,AJR,3431,2017-04-28--2017-05-05,gr,3E2Zh20GDCR9B1EYjfXWyv
168,Nights With You,MØ,3419,2017-04-28--2017-05-05,gr,5q5gzmbBS5yQzos2BvVr1t
169,Radioactive,Imagine Dragons,3409,2017-04-28--2017-05-05,gr,6Ep6BzIOB9tz3P4sWqiiAB
170,The Greatest (feat. Kendrick Lamar),Sia,3404,2017-04-28--2017-05-05,gr,7xHWNBFm6ObGEQPaUxHuKO
171,No More Sad Songs,Little Mix,3401,2017-04-28--2017-05-05,gr,5ZnJsoJGkQ5K15W7Rcr5JO
172,Not Going Home (feat. Gia Koka),DVBBS,3377,2017-04-28--2017-05-05,gr,042x9bsUBWW2fJgJ6fUh61
173,Sorry,Justin Bieber,3368,2017-04-28--2017-05-05,gr,69bp2EbF7Q2rqc5N3ylezZ
174,Oceans Away,A R I Z O N A,3334,2017-04-28--2017-05-05,gr,6A8dnC0xkiuWN4BshmTB2I
175,Jumpman,Drake,3253,2017-04-28--2017-05-05,gr,27GmP9AWRs744SzKcpJsTZ
176,Up,NAV,3251,2017-04-28--2017-05-05,gr,5qbcsZMwL0x46sX7VO37Ye
177,Get It Together,Drake,3224,2017-04-28--2017-05-05,gr,7y6c07pgjZvtHI9kuMVqk1
178,Stitches,Shawn Mendes,3218,2017-04-28--2017-05-05,gr,1WP1r7fuvRqZRnUaTi2I1Q
179,My Way,Calvin Harris,3214,2017-04-28--2017-05-05,gr,1vvNmPOiUuyCbgWmtc6yfm
180,Rap God,Eminem,3201,2017-04-28--2017-05-05,gr,6sDQ4uiWw9OdVrCXFLSlZt
181,Demons,Imagine Dragons,3179,2017-04-28--2017-05-05,gr,2Oehrcv4Kov0SuIgWyQY9e
182,Take Me To Church,Hozier,3169,2017-04-28--2017-05-05,gr,0IqKeD8ZSP72KbGYyzEcAs
183,Riptide,Vance Joy,3164,2017-04-28--2017-05-05,gr,7yq4Qj7cqayVTp3FF9CWbm
184,BLOOD.,Kendrick Lamar,3160,2017-04-28--2017-05-05,gr,1n4jwRVXdkK2U34nBDUKKT
185,I Love You,Axwell /\ Ingrosso,3149,2017-04-28--2017-05-05,gr,11Fo4dAH31K7UZHGqCkCmE
186,Talk About It,Mike Perry,3143,2017-04-28--2017-05-05,gr,1XRTXNP8eLpWXfso8Q4dC5
187,Stronger,Kanye West,3141,2017-04-28--2017-05-05,gr,6C7RJEIUDqKkJRZVWdkfkH
188,Ciao Adios,Anne-Marie,3122,2017-04-28--2017-05-05,gr,3EfugazgSddQvzZpkof5I4
189,Redbone,Childish Gambino,3116,2017-04-28--2017-05-05,gr,3kxfsdsCpFgN412fpnW85Y
190,Moves,Big Sean,3093,2017-04-28--2017-05-05,gr,0Fv5N0cHBsl4bzCbollCAS
191,Needed Me,Rihanna,3088,2017-04-28--2017-05-05,gr,1Tt4sE4pXi57mTD1GCzsqm
192,Hard Times,Paramore,3088,2017-04-28--2017-05-05,gr,0w5Bdu51Ka25Pf3hojsKHh
193,The Hills,The Weeknd,3078,2017-04-28--2017-05-05,gr,25khomWgBVamSdKw7hzm3l
194,Dive,Ed Sheeran,3057,2017-04-28--2017-05-05,gr,51ChrwmUPDJvedPQnIU8Ls
195,Me Rehúso,Danny Ocean,3052,2017-04-28--2017-05-05,gr,6De0lHrwBfPfrhorm9q1Xl
196,Tiimmy Turner,Desiigner,3044,2017-04-28--2017-05-05,gr,3NJG6vMH1ZsectZkocMEm0
197,The Ocean (feat. Shy Martin),Mike Perry,3036,2017-04-28--2017-05-05,gr,2CPqh63wRVscbceKcPxwvv
198,Romantic - NOTD Remix,Stanaj,3022,2017-04-28--2017-05-05,gr,3SGWp9fJCzgK0WcpcKSQdy
199,Scars To Your Beautiful,Alessia Cara,3005,2017-04-28--2017-05-05,gr,0prNGof3XqfTvNDxHonvdK
200,Titanium (feat. Sia),David Guetta,2977,2017-04-28--2017-05-05,gr,2dOTkLZFbpNXrhc24CnTFd
1,Despacito - Remix,Luis Fonsi,48333,2017-05-05--2017-05-12,gr,5CtI0qwDJkDQGwXD1H1cLb
2,Shape of You,Ed Sheeran,38405,2017-05-05--2017-05-12,gr,7qiZfU4dY1lWllzX7mPBI3
3,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,35367,2017-05-05--2017-05-12,gr,3DXncPQOG4VBw3QHh3S817
4,HUMBLE.,Kendrick Lamar,33720,2017-05-05--2017-05-12,gr,7KXjTSCq5nL1LoYtL7XAwS
5,Mask Off,Future,28877,2017-05-05--2017-05-12,gr,3rOSwuTsUlJp0Pu0MkN8r8
6,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,26145,2017-05-05--2017-05-12,gr,6kex4EBAj0WHXDKZMEJaaF
7,It Ain't Me (with Selena Gomez),Kygo,25498,2017-05-05--2017-05-12,gr,3eR23VReFzcdmS7TYCrhCe
8,There's Nothing Holdin' Me Back,Shawn Mendes,25376,2017-05-05--2017-05-12,gr,79cuOz3SPQTuFrp8WgftAu
9,Attention,Charlie Puth,22976,2017-05-05--2017-05-12,gr,4iLqG9SeJSnt0cSPICSjxv
10,Something Just Like This,The Chainsmokers,22905,2017-05-05--2017-05-12,gr,6RUKPb4LETWmmr3iAEQktW
11,Symphony (feat. Zara Larsson),Clean Bandit,22223,2017-05-05--2017-05-12,gr,1x5sYLZiu9r5E43kMlt9f8
12,Stay (with Alessia Cara),Zedd,21872,2017-05-05--2017-05-12,gr,0dA2Mk56wEzDgegdC6R17g
13,That's What I Like,Bruno Mars,20115,2017-05-05--2017-05-12,gr,0KKkJNfGyhkQ5aFogxQAPU
14,Unforgettable,French Montana,19679,2017-05-05--2017-05-12,gr,1F2HXIJrE2Xn81OzT2zZvW
15,First Time,Kygo,19287,2017-05-05--2017-05-12,gr,2Gl0FzuLxflY6nPifJp5Dr
