Position,Track Name,Artist,Streams,date,region,spotify_id
70,Mi tesoro (feat. Nicky Jam),Zion & Lennox,249379,2017-04-28--2017-05-05,es,5HABnFSYvl6mTmg8nSdzHa
71,HUMBLE.,Kendrick Lamar,248854,2017-04-28--2017-05-05,es,7KXjTSCq5nL1LoYtL7XAwS
72,Casi Humanos,Dvicio,241982,2017-04-28--2017-05-05,es,54lOVJJ98nfVFDK1u1csgo
73,Fuego,Juanes,241825,2017-04-28--2017-05-05,es,0mwPE0lPOgnWf2bo14xedJ
74,Cómo Te Atreves,Morat,230041,2017-04-28--2017-05-05,es,2z0EshEO4XptiepEb9j3Og
75,Soy Peor,Bad Bunny,228728,2017-04-28--2017-05-05,es,5MT96Zz0ymUJNm8obKZQr0
76,Slide (feat. Frank Ocean & Migos),Calvin Harris,225236,2017-04-28--2017-05-05,es,7tr2za8SQg2CI8EDgrdtNl
77,"Rápido, Brusco, Violento",Juan Magán,223957,2017-04-28--2017-05-05,es,63HbvWprv2Mhu63x0nMmLH
78,Desde Que Estamos Juntos,Melendi,222272,2017-04-28--2017-05-05,es,66VmioeXL4i1TCfHIO8R9t
79,Dile Que Tu Me Quieres,Ozuna,221360,2017-04-28--2017-05-05,es,20ZAJdsKB5IGbGj4ilRt2o
80,Manicomio,Cosculluela,219185,2017-04-28--2017-05-05,es,3n58u3LOFw8mITLvfPvQBz
81,First Time,Kygo,217941,2017-04-28--2017-05-05,es,2Gl0FzuLxflY6nPifJp5Dr
82,Encanto,Don Omar,216990,2017-04-28--2017-05-05,es,0OEQGwBfL4b9KX0RwfOiW6
83,Si me dices que sí (feat. Nicky Jam),Cosculluela,216444,2017-04-28--2017-05-05,es,3noN1TxpjbjjmKqssghvg8
84,Mask Off,Future,216000,2017-04-28--2017-05-05,es,3rOSwuTsUlJp0Pu0MkN8r8
85,Closer,The Chainsmokers,213917,2017-04-28--2017-05-05,es,7BKLCZ1jbUBVqRi2FVlTVw
86,The Cure,Lady Gaga,210462,2017-04-28--2017-05-05,es,51PIvodunv6NmX5250zxAh
87,Borro Cassette,Maluma,203031,2017-04-28--2017-05-05,es,6DUdDIRgLqCGq1DwkNWQTN
88,Tuesday,Burak Yeter,202831,2017-04-28--2017-05-05,es,7abpmGpF7PGep2rDU68GBR
89,No Promises (feat. Demi Lovato),Cheat Codes,193331,2017-04-28--2017-05-05,es,1louJpMmzEicAn7lzDalPW
90,Fiebre,David Bisbal,191067,2017-04-28--2017-05-05,es,544E59bf3opnM83UHIop94
91,Say You Won't Let Go,James Arthur,183902,2017-04-28--2017-05-05,es,5uCax9HTNlzGybIStD3vDh
92,Si Tu Novio Te Deja Sola,J Balvin,182916,2017-04-28--2017-05-05,es,0RFFFGtPn6a58RHY3ccVYX
93,Way down We Go,KALEO,182877,2017-04-28--2017-05-05,es,0y1QJc3SJVPKJ1OvFmFqe6
94,Me Gusta - Remix,Alkilados,180765,2017-04-28--2017-05-05,es,7pueb0FHOYlKAJPXhVhwml
95,Traicionera - Remix,Sebastian Yatra,179416,2017-04-28--2017-05-05,es,2webQDZmtGioeu3zUUi9We
96,One Dance,Drake,179235,2017-04-28--2017-05-05,es,1xznGGDReH1oQq0xzbwXa3
97,Solo Dance,Martin Jensen,178761,2017-04-28--2017-05-05,es,6HUnnBwYZqcED1eQztxMBN
98,24K Magic,Bruno Mars,178704,2017-04-28--2017-05-05,es,6b8Be6ljOzmkOmFslEb23P
99,Shaky Shaky,Daddy Yankee,177261,2017-04-28--2017-05-05,es,58IL315gMSTD37DOZPJ2hf
100,Chillax (feat. Ky-Mani Marley),Farruko,177125,2017-04-28--2017-05-05,es,1lxswgIpzV6HhENRvkflES
101,No Te Hagas,Jory Boy,176815,2017-04-28--2017-05-05,es,5hKjEpYrJIJs6uPl7zw6Y6
102,Still Got Time (feat. PARTYNEXTDOOR),ZAYN,176528,2017-04-28--2017-05-05,es,000xQL6tZNLJzIrtIgxqSl
103,Ahora Lloras Tú,Ana Mena,176377,2017-04-28--2017-05-05,es,7Fb8u1fxwY1XcRYXJ1tUL2
104,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Ozuna,174010,2017-04-28--2017-05-05,es,2FrnTVSHjgnEylKGdHRUK1
105,Let Me Love You,DJ Snake,173206,2017-04-28--2017-05-05,es,4pdPtRcBmOSQDlJ3Fk945m
106,Al Filo de Tu Amor,Carlos Vives,173163,2017-04-28--2017-05-05,es,77a9893yxuz36cBUmBzA8E
107,Caile (feat. Zion & De La Ghetto),Revol,172679,2017-04-28--2017-05-05,es,626rYyBfeAeleh1F5t4B70
108,Hasta Que Se Seque el Malecón (feat. Farruko) - Remix,Jacob Forever,170604,2017-04-28--2017-05-05,es,6sMPwcpYtxm1mlgYbp1B0t
109,Ya Me Enteré (feat. Nicky Jam) - Urban Version,Reik,169752,2017-04-28--2017-05-05,es,2SSYqDX8KTgy01NlqtUo0F
110,Now Or Never,Halsey,166970,2017-04-28--2017-05-05,es,0Nhu3zSYbEz32IYiobV75e
111,Good Life (with G-Eazy & Kehlani),G-Eazy,166792,2017-04-28--2017-05-05,es,1Eck97uRMlprKOOJN9oO1E
112,Ojalá,Beret,165855,2017-04-28--2017-05-05,es,1bKLec07c65Zt7RV5Xt5yo
113,Green Light,Lorde,164750,2017-04-28--2017-05-05,es,0gbBzIqrECJOEPvQJIBFs5
114,Me Acostumbre (feat. Bad Bunny),Arcangel,164095,2017-04-28--2017-05-05,es,2FIm6YsSGL5acOqSuJDh5s
115,Bon appétit,Katy Perry,162861,2017-04-28--2017-05-05,es,61WbtB6ujkpNAsAf5LjF4b
116,Desde Esa Noche (feat. Maluma),Thalia,162674,2017-04-28--2017-05-05,es,1pWYnQIlqxTh5bxuPmTG4E
117,Déjame te explico,Reykon,162288,2017-04-28--2017-05-05,es,7jzpAD8q77nwEmSsqUeUjy
118,Kung Fu,Dasoul,161848,2017-04-28--2017-05-05,es,0B6GRS3vGtzu6w5BQXqWMq
119,Te Vas,Ozuna,159845,2017-04-28--2017-05-05,es,2twUPIYOTqVivev47pf7bU
120,Nunca Me Olvides (feat. Don Omar) - Remix,Yandel,157666,2017-04-28--2017-05-05,es,7pyEd6g5y7SYdKNgRtleEB
121,Vacaciones - Remix,Wisin,157362,2017-04-28--2017-05-05,es,42QpgFFhu8SIKFK2dp0kUj
122,Hasta el Amanecer,Nicky Jam,156949,2017-04-28--2017-05-05,es,5Fim1gaXBgsiFfsQAfQSDS
123,Reggaetón Lento (Bailemos) (feat. Zion & Lennox) - Remix,CNCO,155470,2017-04-28--2017-05-05,es,1T45DsQ4HFLJgthyedAa8V
124,"Simple (feat. Cosculluela, Nengo Flow & Baby Rasta y Gringo)",DJ Luian,154565,2017-04-28--2017-05-05,es,15kZDQoTtpkya2kG8ZPJoi
125,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer,154540,2017-04-28--2017-05-05,es,0fg8CqpjdojMyXLNzM2PaJ
126,Sexual,NEIKED,152920,2017-04-28--2017-05-05,es,3AsAuGTaDQzavZZThyYlop
127,Soy Un Don,Juan Magán,151013,2017-04-28--2017-05-05,es,0f7hD4LbGB8GZ67LrgZJZQ
128,Tu No Vive Asi (feat. Mambo Kingz & DJ Luian),Arcangel,150447,2017-04-28--2017-05-05,es,6NSMQFKgjpQb0KkjMDYIK0
129,Alone,Alan Walker,150420,2017-04-28--2017-05-05,es,0JiVRyTJcJnmlwCZ854K4p
130,Me Mata,Bad Bunny,149502,2017-04-28--2017-05-05,es,2wgDAPgBhFA7pnIbm0YOhP
131,Shed a Light,Robin Schulz,148723,2017-04-28--2017-05-05,es,1cG0umU5TKStygKsPFZ9pY
132,Complicidad (feat. Manuel Medrano),Vanesa Martín,147674,2017-04-28--2017-05-05,es,6lah9kMrDgQDcPLgmJfRdG
133,Perfect,Ed Sheeran,147617,2017-04-28--2017-05-05,es,0tgVpDi06FyKpA1z0VMD4v
134,Human,Rag'n'Bone Man,147540,2017-04-28--2017-05-05,es,58zsLZPvfflaiIbNWoA22O
135,The Night We Met,Lord Huron,147472,2017-04-28--2017-05-05,es,6mORGLOz79w6VsCRLWYYuK
136,Egoísta,Justin Quiles,146849,2017-04-28--2017-05-05,es,5ESAML4PZAbsiTK6OgRV2q
137,Amor y dolor,Carlos Baute,146678,2017-04-28--2017-05-05,es,4efQTJSX6Jca1hHZNi74Zd
138,Por Fin Te Encontré,Cali Y El Dandee,146311,2017-04-28--2017-05-05,es,3GpvoKKWZyTwgbLEM9RmWM
139,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,145546,2017-04-28--2017-05-05,es,68EMU2RD1ECNeOeJ5qAXCV
140,Perfect Strangers,Jonas Blue,145491,2017-04-28--2017-05-05,es,1CUVN2kn7mW5FjkqXTR2W1
141,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,144234,2017-04-28--2017-05-05,es,6JV2JOEocMgcZxYSZelKcc
142,La Gozadera (feat. Marc Anthony),Gente De Zona,144170,2017-04-28--2017-05-05,es,0OMRAvrtLWE2TvcXorRiB9
143,Sin Contrato (feat. Don Omar & Wisin) - Remix,Maluma,143433,2017-04-28--2017-05-05,es,2xNZeeqmwMPVKnD7FSQfgt
144,Thunder,Imagine Dragons,142324,2017-04-28--2017-05-05,es,0tKcYR2II1VCQWT79i5NrW
145,iSpy (feat. Lil Yachty),KYLE,141881,2017-04-28--2017-05-05,es,2EEeOnHehOozLq4aS0n6SL
146,La isla del amor (feat. Maki),Demarco Flamenco,140138,2017-04-28--2017-05-05,es,0Gw9QC3RqHmTdGqHIWLHb6
147,The One,The Chainsmokers,139570,2017-04-28--2017-05-05,es,0wfbD5rAksdXUzRvMfM3x5
148,Dile Que Tu Me Quieres Remix (feat. Yandel),Ozuna,139377,2017-04-28--2017-05-05,es,09QOedW1xozFDsXUI7jTeV
149,In the Name of Love,Martin Garrix,138724,2017-04-28--2017-05-05,es,04DwTuZ2VBdJCCC5TROn7L
150,Si No Vuelves,Gente De Zona,137893,2017-04-28--2017-05-05,es,0PE1dlvMZeBqEbm4BtVVSZ
151,Together,Yall,136810,2017-04-28--2017-05-05,es,5xs4Qo54MrbvodznHUWO6o
152,Si Ella Quisiera - Remix,Justin Quiles,136796,2017-04-28--2017-05-05,es,0A2h9QjoPdbVwa9LFiijqM
153,Quiero Que Sepas,Juan Magán,136441,2017-04-28--2017-05-05,es,0fm7fJ4aZv6Wx0klIcyXPz
154,Uno X Uno,Manuel Carrasco,136040,2017-04-28--2017-05-05,es,5UT0srpbH055rM8lyCNTJV
155,Cheap Thrills,Sia,135509,2017-04-28--2017-05-05,es,27SdWb2rFzO6GWiYDBTD9j
156,"Cuatro Babys (feat. Trap Capos, Noriel, Bryant Myers & Juhn)",Maluma,135116,2017-04-28--2017-05-05,es,0JoHqmlqE0W0i9prt6kcHR
157,Starboy,The Weeknd,133483,2017-04-28--2017-05-05,es,5aAx2yezTd8zXrkmtKl66Z
158,Don't Wanna Know,Maroon 5,132933,2017-04-28--2017-05-05,es,5MFzQMkrl1FOOng9tq6R9r
159,DNA.,Kendrick Lamar,131604,2017-04-28--2017-05-05,es,6HZILIRieu8S0iqY8kIKhj
160,Faded,Alan Walker,129938,2017-04-28--2017-05-05,es,7gHs73wELdeycvS48JfIos
161,Million Reasons,Lady Gaga,129593,2017-04-28--2017-05-05,es,50PWlIBU7PlGGwzgN8TiFJ
162,Todo Cambio REMIX (feat. Justin Quiles),Becky G,128501,2017-04-28--2017-05-05,es,1utxWJAmA0NC9rN5JEBUu8
163,Don't Let Me Down (feat. Daya),The Chainsmokers,128004,2017-04-28--2017-05-05,es,0QsvXIfqM0zZoerQfsI9lm
164,Cold Water (feat. Justin Bieber & MØ),Major Lazer,127550,2017-04-28--2017-05-05,es,6DNtNfH8hXkqOX1sjqmI7p
165,Lust for Life (with The Weeknd),Lana Del Rey,127244,2017-04-28--2017-05-05,es,5LYQSNHZxEA880URXFHg6h
166,Encantadora (feat. Farruko & Zion & Lennox) - Remix,Yandel,125717,2017-04-28--2017-05-05,es,0EpFfFZpCuqYFzHvxOtrZS
167,Más Que Ayer,Arcangel,125694,2017-04-28--2017-05-05,es,37vqCDZ6g5pZ5gqDS90MDP
168,Ganas Locas (feat. Farruko),Prince Royce,124130,2017-04-28--2017-05-05,es,7JpzzaCzljQdfnG7wPRqSe
169,El chisme (feat. J Álvarez & Kevin Roldán) - Remix,Reykon,123040,2017-04-28--2017-05-05,es,58EQDn2K9Gyj68YIckOLrN
170,Treat You Better,Shawn Mendes,123018,2017-04-28--2017-05-05,es,4Hf7WnR761jpxPr5D46Bcd
171,I Took A Pill In Ibiza - Seeb Remix,Mike Posner,122781,2017-04-28--2017-05-05,es,17Fd6Yb7mSbinKG8LoWfFl
172,Cuánto Me Duele,Morat,121677,2017-04-28--2017-05-05,es,1PVjdldNeaJxETpW0jpJQo
173,Hear Me Now,Alok,121032,2017-04-28--2017-05-05,es,1a5Yu5L18qNxVhXx38njON
174,LOYALTY. FEAT. RIHANNA.,Kendrick Lamar,120527,2017-04-28--2017-05-05,es,6SwRhMLwNqEi6alNPVG00n
175,Unforgettable,French Montana,119278,2017-04-28--2017-05-05,es,1F2HXIJrE2Xn81OzT2zZvW
176,By Your Side,Jonas Blue,118321,2017-04-28--2017-05-05,es,1D3ODoXHBLpdxolZRHWV1j
177,I Got You,Bebe Rexha,118270,2017-04-28--2017-05-05,es,1FUViuNSldssMIawrOXF2i
178,Sofia,Alvaro Soler,118206,2017-04-28--2017-05-05,es,1VoHrSS3QQ6TbpabLrFiYb
179,Photograph,Ed Sheeran,117237,2017-04-28--2017-05-05,es,6fxVffaTuwjgEk5h9QyRjy
180,This Girl (Kungs Vs. Cookin' On 3 Burners),Kungs,116790,2017-04-28--2017-05-05,es,0tICYNayWWhH9GPeFrfjfD
181,Be Mine,Ofenbach,116441,2017-04-28--2017-05-05,es,2KklXplRtxMsBYo474Es0w
182,Love Yourself,Justin Bieber,115688,2017-04-28--2017-05-05,es,3hB5DgAiMAQ4DzYbsMq1IT
183,My Way,Calvin Harris,115147,2017-04-28--2017-05-05,es,1vvNmPOiUuyCbgWmtc6yfm
184,Aprovéchame,Andy Rivera,114647,2017-04-28--2017-05-05,es,4pkCB8ZslWoCF0xoKqNRqp
185,Heathens,Twenty One Pilots,114643,2017-04-28--2017-05-05,es,6i0V12jOa3mr6uu4WYhUBr
186,Ain't Your Mama,Jennifer Lopez,114377,2017-04-28--2017-05-05,es,2hgzdQdnfWwtdpZbhZlV72
187,La Casa No Es Igual,Melendi,113586,2017-04-28--2017-05-05,es,7yjTvUlvx7S1pneUODlGBg
188,Ciao Adios,Anne-Marie,113358,2017-04-28--2017-05-05,es,3EfugazgSddQvzZpkof5I4
189,Hymn for the Weekend - Seeb Remix,Coldplay,113315,2017-04-28--2017-05-05,es,1OAiWI2oPmglaOiv9fdioU
190,Hermosa Ingrata,Juanes,113055,2017-04-28--2017-05-05,es,3H0Vda4LvcNlwRQpNd8MHJ
191,XO TOUR Llif3,Lil Uzi Vert,111453,2017-04-28--2017-05-05,es,2eMwDehkIC1j68U6FA3Eiq
192,Thinking out Loud,Ed Sheeran,111192,2017-04-28--2017-05-05,es,1Slwb6dOYkBlWal1PGtnNg
193,El Perdón,Nicky Jam,110776,2017-04-28--2017-05-05,es,7qCAVkHWZkF44OzOUKf8Cr
194,Qué Me Has Hecho (feat. Wisin),Chayanne,109807,2017-04-28--2017-05-05,es,3nUNwSYEUv9bmUc3de0Owv
195,Pa Ti,Bad Bunny,109663,2017-04-28--2017-05-05,es,17nOaHsTn06jxuU9NpHuFU
196,Antes Que No,David Bisbal,108951,2017-04-28--2017-05-05,es,4Iy644j0PpHssDJ33tXbIS
197,No Se Ve,Anonimus,107226,2017-04-28--2017-05-05,es,05BQXXeiwvZflgUZd7QavE
198,Location,Khalid,106842,2017-04-28--2017-05-05,es,152lZdxL1OR0ZMW6KquMif
199,Traidora (feat. Marc Anthony),Gente De Zona,106440,2017-04-28--2017-05-05,es,7Fl3wSxRqBljyQH8dJSz9c
200,Dime Quien Ama de Verdad,Beret,106360,2017-04-28--2017-05-05,es,0GeUyDNaZe5LSvyaYS1boH
1,Felices los 4,Maluma,2009886,2017-05-05--2017-05-12,es,0qYTZCo5Bwh1nsUFGZP3zn
2,Me Rehúso,Danny Ocean,1840488,2017-05-05--2017-05-12,es,6De0lHrwBfPfrhorm9q1Xl
3,Despacito - Remix,Luis Fonsi,1759415,2017-05-05--2017-05-12,es,5CtI0qwDJkDQGwXD1H1cLb
4,SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox),Enrique Iglesias,1575029,2017-05-05--2017-05-12,es,7nKBxz47S9SD79N086fuhn
5,Despacito (Featuring Daddy Yankee),Luis Fonsi,1559697,2017-05-05--2017-05-12,es,4aWmUDTfIPGksMNLV2rQP2
6,Shape of You,Ed Sheeran,1469350,2017-05-05--2017-05-12,es,7qiZfU4dY1lWllzX7mPBI3
7,Me Enamoré,Shakira,1452492,2017-05-05--2017-05-12,es,4qknM1pQz53QOyfDVTjcM9
8,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version,Pitbull,1264960,2017-05-05--2017-05-12,es,2Vdub5mY4lad7w64bFPUez
9,El Amante,Nicky Jam,1183748,2017-05-05--2017-05-12,es,3umS4y3uQDkqekNjVpiRUs
10,Lumbra,Cali Y El Dandee,1178315,2017-05-05--2017-05-12,es,6VHdcVbiKLYYOcMbIqBcuK
11,Ahora Dice,Chris Jeday,1153232,2017-05-05--2017-05-12,es,22eADXu8DfOAUEDw4vU8qy
12,Escápate Conmigo,Wisin,1108663,2017-05-05--2017-05-12,es,2cnKEkpVUSV4wnjQiTWfH6
13,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,1054315,2017-05-05--2017-05-12,es,6kex4EBAj0WHXDKZMEJaaF
14,It Ain't Me (with Selena Gomez),Kygo,960108,2017-05-05--2017-05-12,es,3eR23VReFzcdmS7TYCrhCe
15,La Rompe Corazones,Daddy Yankee,951076,2017-05-05--2017-05-12,es,4okba5wu9mMLXx79DXLKi3
16,Sigo Extrañándote,J Balvin,948952,2017-05-05--2017-05-12,es,6qDF4wWL49CAVbgT7yuHl8
17,Something Just Like This,The Chainsmokers,896242,2017-05-05--2017-05-12,es,6RUKPb4LETWmmr3iAEQktW
18,Otra vez (feat. J Balvin),Zion & Lennox,838172,2017-05-05--2017-05-12,es,3QwBODjSEzelZyVjxPOHdq
19,Hey DJ,CNCO,818336,2017-05-05--2017-05-12,es,209gZgcfLq2aUuu51vOWBl
20,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel AA,807953,2017-05-05--2017-05-12,es,5q2JbCNi4FcnglgPfxcV65
21,Me llamas (feat. Maluma) - Remix,Piso 21,798389,2017-05-05--2017-05-12,es,5hEM0JchdVzQ5PwvSfITeX
22,You Don't Know Me - Radio Edit,Jax Jones,746479,2017-05-05--2017-05-12,es,00lNx0OcTJrS3MKHcB80HY
23,Alguien Robo,Sebastian Yatra,743601,2017-05-05--2017-05-12,es,5i50gKdLAjjIr7UxRT5IVy
24,Symphony (feat. Zara Larsson),Clean Bandit,737647,2017-05-05--2017-05-12,es,1x5sYLZiu9r5E43kMlt9f8
25,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,737052,2017-05-05--2017-05-12,es,3DXncPQOG4VBw3QHh3S817
26,Báilame,Nacho,735629,2017-05-05--2017-05-12,es,7lRsNbdOGykkMAgsqs4R1C
27,Tú Me Obligaste,Antonio José,727005,2017-05-05--2017-05-12,es,2abUdU32h3kVukSQiohU6P
28,Chantaje (feat. Maluma),Shakira,718082,2017-05-05--2017-05-12,es,6mICuAdrwEjh6Y6lroV2Kg
29,Reggaetón Lento (Bailemos),CNCO,708992,2017-05-05--2017-05-12,es,3AEZUABDXNtecAOSC1qTfo
30,Te Quiero Pa´Mi,Don Omar,672920,2017-05-05--2017-05-12,es,3BY2mafsbsoKGqS380Xnuz
31,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,672527,2017-05-05--2017-05-12,es,5knuzwU65gJK7IF5yJsuaW
32,Deja vu,Prince Royce,671892,2017-05-05--2017-05-12,es,46HdsiK0uR26B2dY9QPzda
33,That's What I Like,Bruno Mars,636376,2017-05-05--2017-05-12,es,0KKkJNfGyhkQ5aFogxQAPU
34,Shape of You (feat. Zion & Lennox) - Latin Remix,Ed Sheeran,626322,2017-05-05--2017-05-12,es,5nCtCCB5i1OfbADvynNw0i
35,Stay (with Alessia Cara),Zedd,624311,2017-05-05--2017-05-12,es,0dA2Mk56wEzDgegdC6R17g
36,Scared to Be Lonely,Martin Garrix,609026,2017-05-05--2017-05-12,es,3ebXMykcMXOcLeJ9xZ17XH
37,Ando buscando (feat. Piso 21),Carlos Baute,602728,2017-05-05--2017-05-12,es,7BwJtE8KSbCQKOCTIAY3jX
38,Bailame Despacio,Xantos,596046,2017-05-05--2017-05-12,es,4OaTpLJIa2harufGxfOPUu
39,Sé Que Te Duele,Alejandro Fernández,595684,2017-05-05--2017-05-12,es,5vZfgeDfNhlkKeJqjzSAmg
40,Gyal You A Party Animal - Remix,Charly Black,560647,2017-05-05--2017-05-12,es,1AkTW13ysu0AJrwuM6UY0I
41,Vente Pa' Ca (feat. Maluma),Ricky Martin,560234,2017-05-05--2017-05-12,es,7DM4BPaS7uofFul3ywMe46
42,Tu Foto,Ozuna,551352,2017-05-05--2017-05-12,es,0Szp49tpFasIjX04Mcsydp
43,Chained To The Rhythm,Katy Perry,544728,2017-05-05--2017-05-12,es,6520aj0B4FSKGVuKNsOCOi
44,Traicionera,Sebastian Yatra,540956,2017-05-05--2017-05-12,es,5J1c3M4EldCfNxXwrwt8mT
45,Safari,J Balvin,540769,2017-05-05--2017-05-12,es,6rQSrBHf7HlZjtcMZ4S4bO
46,Vacaciones,Wisin,539105,2017-05-05--2017-05-12,es,3dQDid3IUNhZy1OehIfYfE
47,Galway Girl,Ed Sheeran,514695,2017-05-05--2017-05-12,es,0afhq8XCExXpqazXczTSve
48,La Bicicleta,Carlos Vives,505026,2017-05-05--2017-05-12,es,0sXvAOmXgjR2QUqLK1MltU
49,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,490779,2017-05-05--2017-05-12,es,3NdDpSvN911VPGivFlV5d0
50,Paris,The Chainsmokers,479873,2017-05-05--2017-05-12,es,72jbDTw1piOOj770jWNeaG
51,I Feel It Coming,The Weeknd,425714,2017-05-05--2017-05-12,es,5GXAXm5YOmYT0kL5jHvYBt
52,There's Nothing Holdin' Me Back,Shawn Mendes,413963,2017-05-05--2017-05-12,es,79cuOz3SPQTuFrp8WgftAu
53,Si Tú La Ves (feat. Wisin),Nicky Jam,410012,2017-05-05--2017-05-12,es,4yN6xPLopmTLvc27pO9LIE
54,"Ay Mi Dios (feat. Pitbull, Yandel & Chacal)",IAmChino,405331,2017-05-05--2017-05-12,es,6stYbAJgTszHAHZMPxWWCY
55,Kung Fu,Dasoul,361857,2017-05-05--2017-05-12,es,0B6GRS3vGtzu6w5BQXqWMq
56,Amor Con Hielo,Morat,352503,2017-05-05--2017-05-12,es,105pLwtYErO64sPyXsPPAP
57,Besándote,Piso 21,333818,2017-05-05--2017-05-12,es,13X0XdLMOdtbXVtAj2ox4h
58,Attention,Charlie Puth,325278,2017-05-05--2017-05-12,es,4iLqG9SeJSnt0cSPICSjxv
59,Issues,Julia Michaels,322852,2017-05-05--2017-05-12,es,1sXUWdKx03aP9Gmzft58rt
60,Sign of the Times,Harry Styles,308572,2017-05-05--2017-05-12,es,5Ohxk2dO5COHF1krpoPigN
61,Andas En Mi Cabeza,Chino & Nacho,297782,2017-05-05--2017-05-12,es,5mey7CLLuFToM2P68Qu1gF
62,Cold,Maroon 5,294288,2017-05-05--2017-05-12,es,5NNlUMcOEOdoOIwwaWXv0k
63,Call On Me - Ryan Riback Extended Remix,Starley,286377,2017-05-05--2017-05-12,es,78rIJddV4X0HkNAInEcYde
64,Passionfruit,Drake,286315,2017-05-05--2017-05-12,es,7hDc8b7IXETo14hHIHdnhd
65,First Time,Kygo,284688,2017-05-05--2017-05-12,es,2Gl0FzuLxflY6nPifJp5Dr
66,Deja Que Te Bese,Alejandro Sanz,271782,2017-05-05--2017-05-12,es,0s6yB0ZFl1LvYHAnGhXFga
67,Casi Humanos,Dvicio,270354,2017-05-05--2017-05-12,es,54lOVJJ98nfVFDK1u1csgo
68,Qué Gano Olvidándote (feat. Zion & Lennox) - Versión Urbana,Reik,269955,2017-05-05--2017-05-12,es,3H179O48ynsu9q8LOnFQZY
69,DUELE EL CORAZON (feat. Wisin),Enrique Iglesias,263249,2017-05-05--2017-05-12,es,6YZdkObH88npeKrrkb8Ggf
70,Believer,Imagine Dragons,261446,2017-05-05--2017-05-12,es,0CcQNd8CINkwQfe1RDtGV6
71,"Rápido, Brusco, Violento",Juan Magán,259009,2017-05-05--2017-05-12,es,63HbvWprv2Mhu63x0nMmLH
72,HUMBLE.,Kendrick Lamar,256875,2017-05-05--2017-05-12,es,7KXjTSCq5nL1LoYtL7XAwS
73,Mi tesoro (feat. Nicky Jam),Zion & Lennox,253746,2017-05-05--2017-05-12,es,5HABnFSYvl6mTmg8nSdzHa
74,Hula Hoop,Daddy Yankee,251054,2017-05-05--2017-05-12,es,7BEI30TTNhwnkCyNUDmFrr
75,Sirenas,Taburete,247760,2017-05-05--2017-05-12,es,4unOsvr9C2NqI9aJXrxpCy
76,No Promises (feat. Demi Lovato),Cheat Codes,245656,2017-05-05--2017-05-12,es,1louJpMmzEicAn7lzDalPW
77,Cómo Te Atreves,Morat,231044,2017-05-05--2017-05-12,es,2z0EshEO4XptiepEb9j3Og
78,Mask Off,Future,227712,2017-05-05--2017-05-12,es,3rOSwuTsUlJp0Pu0MkN8r8
79,Fuego,Juanes,226231,2017-05-05--2017-05-12,es,0mwPE0lPOgnWf2bo14xedJ
80,Slide (feat. Frank Ocean & Migos),Calvin Harris,225415,2017-05-05--2017-05-12,es,7tr2za8SQg2CI8EDgrdtNl
81,The Cure,Lady Gaga,223236,2017-05-05--2017-05-12,es,51PIvodunv6NmX5250zxAh
82,Soy Peor,Bad Bunny,222363,2017-05-05--2017-05-12,es,5MT96Zz0ymUJNm8obKZQr0
83,Castle on the Hill,Ed Sheeran,219547,2017-05-05--2017-05-12,es,6PCUP3dWmTjcTtXY02oFdT
84,Encanto,Don Omar,217560,2017-05-05--2017-05-12,es,0OEQGwBfL4b9KX0RwfOiW6
85,Desde Que Estamos Juntos,Melendi,215721,2017-05-05--2017-05-12,es,66VmioeXL4i1TCfHIO8R9t
86,Si me dices que sí (feat. Nicky Jam),Cosculluela,213295,2017-05-05--2017-05-12,es,3noN1TxpjbjjmKqssghvg8
87,Thunder,Imagine Dragons,207082,2017-05-05--2017-05-12,es,0tKcYR2II1VCQWT79i5NrW
88,Dile Que Tu Me Quieres,Ozuna,206867,2017-05-05--2017-05-12,es,20ZAJdsKB5IGbGj4ilRt2o
89,Borro Cassette,Maluma,206311,2017-05-05--2017-05-12,es,6DUdDIRgLqCGq1DwkNWQTN
90,Ahora Lloras Tú,Ana Mena,203264,2017-05-05--2017-05-12,es,7Fb8u1fxwY1XcRYXJ1tUL2
91,Tuesday,Burak Yeter,202341,2017-05-05--2017-05-12,es,7abpmGpF7PGep2rDU68GBR
92,Fiebre,David Bisbal,201750,2017-05-05--2017-05-12,es,544E59bf3opnM83UHIop94
93,Si Tu Novio Te Deja Sola,J Balvin,193431,2017-05-05--2017-05-12,es,0RFFFGtPn6a58RHY3ccVYX
