Position,Track Name,Artist,date,region,spotify_id
24,She Got Me,Luca Hänni,2019-04-11,es,6TNK1SFt77MvTFoiTloiFQ
25,Esclavo de Tus Besos,Manuel Turizo,2019-04-11,es,3g4UyIcQwutiG0TfW32GnX
26,Aullando,Wisin & Yandel,2019-04-11,es,7BuHdm4lQqcyG3qTwdkxus
27,La Niña del Volcán (Polocorp Remix),YoSoyMatt,2019-04-11,es,0aw4Dcu2XxEuLtXaepPTEA
28,CROWN,TOMORROW X TOGETHER,2019-04-11,es,32h6yQGn4oAhZ0HRsTMX26
29,"Contando Lunares ""Deep House""",Eduardo Luzquiños,2019-04-11,es,4wYxZVf5ANTWG91uYI22sL
30,21. Korrika (2019). Klikla Korrika 2019,Mad Muasel,2019-04-11,es,31d9UkV39S3wvuznDTszpn
31,Destino,Greeicy,2019-04-11,es,3tOmzBrWaHg97FKgsqhhEd
32,Caliente,Darell,2019-04-11,es,4pN7yDeBmmAud5lBtuCsVs
33,R.I.P. (feat. Rita Ora & Anitta),Sofia Reyes,2019-04-11,es,6JqpFboOH2bq9pzaYbkKBn
34,Lamentando el Camino,Manuel González (Ex Rebujito),2019-04-11,es,0J5REbHQfa0FiiqjOQdW3o
35,Racks in the Middle (feat. Roddy Ricch and Hit-Boy),Nipsey Hussle,2019-04-11,es,6ya8ejoKgw906Y8LWclqrp
36,Calma - Remix,Pedro Capó,2019-04-11,es,5iwz1NiezX7WWjnCgY5TH4
37,Un Año,Sebastian Yatra,2019-04-11,es,5BDP2tky8oMQJPS33frKVp
38,Follamigos,Karam,2019-04-11,es,2l2uocKnv92lNAJTpiNExu
39,Vacia Sin Mi,Ozuna,2019-04-11,es,4l0O19WwpjzbDGkdFtkQ6W
40,Sucker,Jonas Brothers,2019-04-11,es,4y3OI86AEP6PQoDE6olYhO
41,DESPUES QUE TE PERDI,Jon Z,2019-04-11,es,5gsW8TMmNVnevjq13h0Nlp
42,Secreto,Anuel AA,2019-04-11,es,5W83ErFkO3aKAIS1WMi6u0
43,Ellos,Ceky Viciny,2019-04-11,es,1tDUwlIyFFcmfMypYoQ4Ns
44,Bellas,Anthony Santos,2019-04-11,es,5MSlG8Mg7OQkgJ0on0Qrhl
45,Súbete al Lambo,Piter-G,2019-04-11,es,0pofTvUa7KjISauJLrnRdr
46,Otra Copa,Bandaga,2019-04-11,es,38a7xqi18rg8wGJhK71fj8
47,Carita de Guiño,Don Patricio,2019-04-11,es,5H7JBwAkg5lHFxniTeVNOW
48,Hijoepu*#,Gloria Trevi,2019-04-11,es,7hvGyCjepdwN1wk3lK6J6k
49,Baila Baila Baila,Ozuna,2019-04-11,es,7uH27oIt4a6cIFCA8ZPcyG
50,IDEALES,Blake,2019-04-11,es,7H1fc5qB3ptaP687LeH8Ea
1,Pa Mí - Remix,Dalex,2019-04-12,es,224EVTFiLsdQignUFLvDeH
2,Contando Lunares (feat. Cruz Cafuné),Don Patricio,2019-04-12,es,6Cs7b9bu3fy5XhMwBA9Tz4
3,Enchochado de Ti,Don Patricio,2019-04-12,es,5fL5vIkuEYyJpUSUcueMHT
4,Si Se Da,Myke Towers,2019-04-12,es,5KbBGUpIZd6gVFUU8tqYiQ
5,Old Town Road,Lil Nas X,2019-04-12,es,53CJANUxooaqGOtdsBTh7O
6,HP,Maluma,2019-04-12,es,31UjYv5vLsDkzchJOtUMtW
7,Rebota,Guaynaa,2019-04-12,es,2YRvdf9cdS88y1wB1WhKoE
8,Soltera,Lunay,2019-04-12,es,4T4CZ3Q4z3GG7lU720YYhM
9,Déjate Querer,Lalo Ebratt,2019-04-12,es,3mN2DtljBhnrIpc3Nu2pJ8
10,De Ellos Aprendí,David Rees,2019-04-12,es,3VaFDR5FuLjgZxJ36hV9LN
11,Like,Martina D'Antiochia,2019-04-12,es,4evE8hgJnq9XkDfMcm3ijE
12,Bon Bon Chocolat,EVERGLOW,2019-04-12,es,06Pvy98db25O7wlfFFFIRM
13,Apocalipsis,Adriana Proenza,2019-04-12,es,4DdkOROw9AumxVQpt5tT7m
14,Dirty Talk,LOthief,2019-04-12,es,6afz6WNkVxp0q3anZU72bh
15,Ganas Sobran,Bryant Myers,2019-04-12,es,17iXKeQe2iVYXJcMpQqthG
16,Ajena,Dylan Fuentes,2019-04-12,es,0G7W9VjTZGYvcJ2ZIYgFTo
17,Con Calma,Daddy Yankee,2019-04-12,es,5w9c2J52mkdntKOmRLeM2m
18,Piece Of Your Heart,MEDUZA,2019-04-12,es,5p1ex0pXv6jSPJ6QbumQpD
19,Replay,Tamta,2019-04-12,es,2UOyQB26wSQzM0jiTcUg50
20,Arcade,Duncan Laurence,2019-04-12,es,1Xi84slp6FryDSCbzq4UCD
21,Worth It,YK Osiris,2019-04-12,es,4XiGKQqbmnMVxDzUj6j3f2
22,Oye Oye,Kobi Cantillo,2019-04-12,es,5SrWWlWg4ns9SkZGLe6YbF
23,Controla,Brytiago,2019-04-12,es,4AKWHLChPxYdXAB2cHmZB7
24,Betoven,WildBoy Cooba,2019-04-12,es,0ge3RApy254QnS4wPfgohK
25,21. Korrika (2019). Klikla Korrika 2019,Mad Muasel,2019-04-12,es,31d9UkV39S3wvuznDTszpn
26,She Got Me,Luca Hänni,2019-04-12,es,6TNK1SFt77MvTFoiTloiFQ
27,Esclavo de Tus Besos,Manuel Turizo,2019-04-12,es,3g4UyIcQwutiG0TfW32GnX
28,Aullando,Wisin & Yandel,2019-04-12,es,7BuHdm4lQqcyG3qTwdkxus
29,La Niña del Volcán (Polocorp Remix),YoSoyMatt,2019-04-12,es,0aw4Dcu2XxEuLtXaepPTEA
30,Destino,Greeicy,2019-04-12,es,3tOmzBrWaHg97FKgsqhhEd
31,Lamentando el Camino,Manuel González (Ex Rebujito),2019-04-12,es,0J5REbHQfa0FiiqjOQdW3o
32,R.I.P. (feat. Rita Ora & Anitta),Sofia Reyes,2019-04-12,es,6JqpFboOH2bq9pzaYbkKBn
33,Un Año,Sebastian Yatra,2019-04-12,es,2vrpcQNg6itmgVZWsNjWe0
34,CROWN,TOMORROW X TOGETHER,2019-04-12,es,32h6yQGn4oAhZ0HRsTMX26
35,"Contando Lunares ""Deep House""",Eduardo Luzquiños,2019-04-12,es,4wYxZVf5ANTWG91uYI22sL
36,Caliente,Darell,2019-04-12,es,4pN7yDeBmmAud5lBtuCsVs
37,Calma - Remix,Pedro Capó,2019-04-12,es,5iwz1NiezX7WWjnCgY5TH4
38,Ellos,Ceky Viciny,2019-04-12,es,1tDUwlIyFFcmfMypYoQ4Ns
39,Vacia Sin Mi,Ozuna,2019-04-12,es,4l0O19WwpjzbDGkdFtkQ6W
40,Secreto,Anuel AA,2019-04-12,es,5W83ErFkO3aKAIS1WMi6u0
41,IDEALES,Blake,2019-04-12,es,7H1fc5qB3ptaP687LeH8Ea
42,Carita de Guiño,Don Patricio,2019-04-12,es,5H7JBwAkg5lHFxniTeVNOW
43,Sucker,Jonas Brothers,2019-04-12,es,4y3OI86AEP6PQoDE6olYhO
44,Otra Copa,Bandaga,2019-04-12,es,38a7xqi18rg8wGJhK71fj8
45,Follamigos,Karam,2019-04-12,es,2l2uocKnv92lNAJTpiNExu
46,Racks in the Middle (feat. Roddy Ricch and Hit-Boy),Nipsey Hussle,2019-04-12,es,6ya8ejoKgw906Y8LWclqrp
47,Súbete al Lambo,Piter-G,2019-04-12,es,0pofTvUa7KjISauJLrnRdr
48,Hijoepu*#,Gloria Trevi,2019-04-12,es,7hvGyCjepdwN1wk3lK6J6k
49,Bola Rebola,Tropkillaz,2019-04-12,es,1OUPXna2MCgAt3VNmXJBtg
50,Bellas,Anthony Santos,2019-04-12,es,5MSlG8Mg7OQkgJ0on0Qrhl
1,Pa Mí - Remix,Dalex,2019-04-13,es,224EVTFiLsdQignUFLvDeH
2,Contando Lunares (feat. Cruz Cafuné),Don Patricio,2019-04-13,es,6Cs7b9bu3fy5XhMwBA9Tz4
3,Enchochado de Ti,Don Patricio,2019-04-13,es,5fL5vIkuEYyJpUSUcueMHT
4,Old Town Road,Lil Nas X,2019-04-13,es,53CJANUxooaqGOtdsBTh7O
5,Si Se Da,Myke Towers,2019-04-13,es,5KbBGUpIZd6gVFUU8tqYiQ
6,HP,Maluma,2019-04-13,es,31UjYv5vLsDkzchJOtUMtW
7,Rebota,Guaynaa,2019-04-13,es,2YRvdf9cdS88y1wB1WhKoE
8,Déjate Querer,Lalo Ebratt,2019-04-13,es,3mN2DtljBhnrIpc3Nu2pJ8
9,Soltera,Lunay,2019-04-13,es,4T4CZ3Q4z3GG7lU720YYhM
10,Like,Martina D'Antiochia,2019-04-13,es,4evE8hgJnq9XkDfMcm3ijE
11,De Ellos Aprendí,David Rees,2019-04-13,es,3VaFDR5FuLjgZxJ36hV9LN
12,Bon Bon Chocolat,EVERGLOW,2019-04-13,es,06Pvy98db25O7wlfFFFIRM
13,Dirty Talk,LOthief,2019-04-13,es,6afz6WNkVxp0q3anZU72bh
14,Ganas Sobran,Bryant Myers,2019-04-13,es,17iXKeQe2iVYXJcMpQqthG
15,Apocalipsis,Adriana Proenza,2019-04-13,es,4DdkOROw9AumxVQpt5tT7m
16,Ajena,Dylan Fuentes,2019-04-13,es,0G7W9VjTZGYvcJ2ZIYgFTo
17,Con Calma,Daddy Yankee,2019-04-13,es,5w9c2J52mkdntKOmRLeM2m
18,Worth It,YK Osiris,2019-04-13,es,4XiGKQqbmnMVxDzUj6j3f2
19,Controla,Brytiago,2019-04-13,es,4AKWHLChPxYdXAB2cHmZB7
20,21. Korrika (2019). Klikla Korrika 2019,Mad Muasel,2019-04-13,es,31d9UkV39S3wvuznDTszpn
21,Arcade,Duncan Laurence,2019-04-13,es,1Xi84slp6FryDSCbzq4UCD
22,Oye Oye,Kobi Cantillo,2019-04-13,es,5SrWWlWg4ns9SkZGLe6YbF
23,Piece Of Your Heart,MEDUZA,2019-04-13,es,5p1ex0pXv6jSPJ6QbumQpD
24,Replay,Tamta,2019-04-13,es,2UOyQB26wSQzM0jiTcUg50
25,La Niña del Volcán (Polocorp Remix),YoSoyMatt,2019-04-13,es,0aw4Dcu2XxEuLtXaepPTEA
26,Aullando,Wisin & Yandel,2019-04-13,es,7BuHdm4lQqcyG3qTwdkxus
27,Destino,Greeicy,2019-04-13,es,3tOmzBrWaHg97FKgsqhhEd
28,She Got Me,Luca Hänni,2019-04-13,es,6TNK1SFt77MvTFoiTloiFQ
29,Esclavo de Tus Besos,Manuel Turizo,2019-04-13,es,3g4UyIcQwutiG0TfW32GnX
30,Un Año,Sebastian Yatra,2019-04-13,es,2vrpcQNg6itmgVZWsNjWe0
31,R.I.P. (feat. Rita Ora & Anitta),Sofia Reyes,2019-04-13,es,6JqpFboOH2bq9pzaYbkKBn
32,Lamentando el Camino,Manuel González (Ex Rebujito),2019-04-13,es,0J5REbHQfa0FiiqjOQdW3o
33,Betoven,WildBoy Cooba,2019-04-13,es,0ge3RApy254QnS4wPfgohK
34,CROWN,TOMORROW X TOGETHER,2019-04-13,es,32h6yQGn4oAhZ0HRsTMX26
35,Ellos,Ceky Viciny,2019-04-13,es,1tDUwlIyFFcmfMypYoQ4Ns
36,Caliente,Darell,2019-04-13,es,4pN7yDeBmmAud5lBtuCsVs
37,Calma - Remix,Pedro Capó,2019-04-13,es,5iwz1NiezX7WWjnCgY5TH4
38,Vacia Sin Mi,Ozuna,2019-04-13,es,4l0O19WwpjzbDGkdFtkQ6W
39,Follamigos,Karam,2019-04-13,es,2l2uocKnv92lNAJTpiNExu
40,Space Disco (feat. Roland Clark),Dave Ruthwell,2019-04-13,es,1CUkfvM95YZCPlHxeU6laS
41,DESPUES QUE TE PERDI,Jon Z,2019-04-13,es,5gsW8TMmNVnevjq13h0Nlp
42,Secreto,Anuel AA,2019-04-13,es,5W83ErFkO3aKAIS1WMi6u0
43,Otra Copa,Bandaga,2019-04-13,es,38a7xqi18rg8wGJhK71fj8
44,C'est la vie,ZOË,2019-04-13,es,01aH52cf5vTmV8FPWlEgaZ
45,Carita de Guiño,Don Patricio,2019-04-13,es,5H7JBwAkg5lHFxniTeVNOW
46,"Contando Lunares ""Deep House""",Eduardo Luzquiños,2019-04-13,es,4wYxZVf5ANTWG91uYI22sL
47,IDEALES,Blake,2019-04-13,es,7H1fc5qB3ptaP687LeH8Ea
48,Don't Call Me Up,Mabel,2019-04-13,es,5WHTFyqSii0lmT9R21abT8
49,Racks in the Middle (feat. Roddy Ricch and Hit-Boy),Nipsey Hussle,2019-04-13,es,6ya8ejoKgw906Y8LWclqrp
50,Bola Rebola,Tropkillaz,2019-04-13,es,1OUPXna2MCgAt3VNmXJBtg
1,Pa Mí - Remix,Dalex,2019-04-14,es,224EVTFiLsdQignUFLvDeH
2,Enchochado de Ti,Don Patricio,2019-04-14,es,5fL5vIkuEYyJpUSUcueMHT
3,Contando Lunares (feat. Cruz Cafuné),Don Patricio,2019-04-14,es,6Cs7b9bu3fy5XhMwBA9Tz4
4,Old Town Road,Lil Nas X,2019-04-14,es,53CJANUxooaqGOtdsBTh7O
5,Si Se Da,Myke Towers,2019-04-14,es,5KbBGUpIZd6gVFUU8tqYiQ
6,HP,Maluma,2019-04-14,es,31UjYv5vLsDkzchJOtUMtW
7,Rebota,Guaynaa,2019-04-14,es,2YRvdf9cdS88y1wB1WhKoE
8,Déjate Querer,Lalo Ebratt,2019-04-14,es,3mN2DtljBhnrIpc3Nu2pJ8
9,Soltera,Lunay,2019-04-14,es,4T4CZ3Q4z3GG7lU720YYhM
10,Like,Martina D'Antiochia,2019-04-14,es,4evE8hgJnq9XkDfMcm3ijE
11,De Ellos Aprendí,David Rees,2019-04-14,es,3VaFDR5FuLjgZxJ36hV9LN
12,Ganas Sobran,Bryant Myers,2019-04-14,es,17iXKeQe2iVYXJcMpQqthG
13,Bon Bon Chocolat,EVERGLOW,2019-04-14,es,06Pvy98db25O7wlfFFFIRM
14,Apocalipsis,Adriana Proenza,2019-04-14,es,4DdkOROw9AumxVQpt5tT7m
15,Dirty Talk,LOthief,2019-04-14,es,6afz6WNkVxp0q3anZU72bh
16,Ajena,Dylan Fuentes,2019-04-14,es,0G7W9VjTZGYvcJ2ZIYgFTo
17,Worth It,YK Osiris,2019-04-14,es,4XiGKQqbmnMVxDzUj6j3f2
18,Con Calma,Daddy Yankee,2019-04-14,es,5w9c2J52mkdntKOmRLeM2m
19,Controla,Brytiago,2019-04-14,es,4AKWHLChPxYdXAB2cHmZB7
20,Oye Oye,Kobi Cantillo,2019-04-14,es,5SrWWlWg4ns9SkZGLe6YbF
21,21. Korrika (2019). Klikla Korrika 2019,Mad Muasel,2019-04-14,es,31d9UkV39S3wvuznDTszpn
22,La Niña del Volcán (Polocorp Remix),YoSoyMatt,2019-04-14,es,0aw4Dcu2XxEuLtXaepPTEA
23,Arcade,Duncan Laurence,2019-04-14,es,1Xi84slp6FryDSCbzq4UCD
24,Aullando,Wisin & Yandel,2019-04-14,es,7BuHdm4lQqcyG3qTwdkxus
25,She Got Me,Luca Hänni,2019-04-14,es,6TNK1SFt77MvTFoiTloiFQ
26,Piece Of Your Heart,MEDUZA,2019-04-14,es,5p1ex0pXv6jSPJ6QbumQpD
27,Destino,Greeicy,2019-04-14,es,3tOmzBrWaHg97FKgsqhhEd
28,Replay,Tamta,2019-04-14,es,2UOyQB26wSQzM0jiTcUg50
29,Esclavo de Tus Besos,Manuel Turizo,2019-04-14,es,3g4UyIcQwutiG0TfW32GnX
30,Lamentando el Camino,Manuel González (Ex Rebujito),2019-04-14,es,0J5REbHQfa0FiiqjOQdW3o
31,Un Año,Sebastian Yatra,2019-04-14,es,2vrpcQNg6itmgVZWsNjWe0
32,R.I.P. (feat. Rita Ora & Anitta),Sofia Reyes,2019-04-14,es,6JqpFboOH2bq9pzaYbkKBn
33,Ellos,Ceky Viciny,2019-04-14,es,1tDUwlIyFFcmfMypYoQ4Ns
34,Caliente,Darell,2019-04-14,es,4pN7yDeBmmAud5lBtuCsVs
35,Calma - Remix,Pedro Capó,2019-04-14,es,5iwz1NiezX7WWjnCgY5TH4
36,Vacia Sin Mi,Ozuna,2019-04-14,es,4l0O19WwpjzbDGkdFtkQ6W
37,Betoven,WildBoy Cooba,2019-04-14,es,0ge3RApy254QnS4wPfgohK
38,C'est la vie,ZOË,2019-04-14,es,01aH52cf5vTmV8FPWlEgaZ
39,Space Disco (feat. Roland Clark),Dave Ruthwell,2019-04-14,es,1CUkfvM95YZCPlHxeU6laS
40,DESPUES QUE TE PERDI,Jon Z,2019-04-14,es,5gsW8TMmNVnevjq13h0Nlp
41,Otra Copa,Bandaga,2019-04-14,es,38a7xqi18rg8wGJhK71fj8
42,Secreto,Anuel AA,2019-04-14,es,5W83ErFkO3aKAIS1WMi6u0
43,Follamigos,Karam,2019-04-14,es,2l2uocKnv92lNAJTpiNExu
44,IDEALES,Blake,2019-04-14,es,7H1fc5qB3ptaP687LeH8Ea
45,"Contando Lunares ""Deep House""",Eduardo Luzquiños,2019-04-14,es,4wYxZVf5ANTWG91uYI22sL
46,CROWN,TOMORROW X TOGETHER,2019-04-14,es,32h6yQGn4oAhZ0HRsTMX26
47,Carita de Guiño,Don Patricio,2019-04-14,es,5H7JBwAkg5lHFxniTeVNOW
48,En las encías,Marea,2019-04-14,es,1I03brr0i5AIkiB8M6Bq1S
49,Baby,Amenazzy,2019-04-14,es,2IA8cFA46DkjgbsRG7kKbp
50,Bola Rebola,Tropkillaz,2019-04-14,es,1OUPXna2MCgAt3VNmXJBtg
1,Pa Mí - Remix,Dalex,2019-04-15,es,224EVTFiLsdQignUFLvDeH
2,Enchochado de Ti,Don Patricio,2019-04-15,es,5fL5vIkuEYyJpUSUcueMHT
3,Contando Lunares (feat. Cruz Cafuné),Don Patricio,2019-04-15,es,6Cs7b9bu3fy5XhMwBA9Tz4
4,Old Town Road,Lil Nas X,2019-04-15,es,53CJANUxooaqGOtdsBTh7O
5,Si Se Da,Myke Towers,2019-04-15,es,5KbBGUpIZd6gVFUU8tqYiQ
6,Te Robaré,Nicky Jam,2019-04-15,es,6v0lAdFF4haL8xjBIUjtOw
7,Déjate Querer,Lalo Ebratt,2019-04-15,es,3mN2DtljBhnrIpc3Nu2pJ8
8,HP,Maluma,2019-04-15,es,31UjYv5vLsDkzchJOtUMtW
9,Like,Martina D'Antiochia,2019-04-15,es,4evE8hgJnq9XkDfMcm3ijE
10,Bon Bon Chocolat,EVERGLOW,2019-04-15,es,06Pvy98db25O7wlfFFFIRM
11,Soltera,Lunay,2019-04-15,es,4T4CZ3Q4z3GG7lU720YYhM
12,Swing,Danny Ocean,2019-04-15,es,4DbhxwlkhTbCTqlZptxmI6
13,De Ellos Aprendí,David Rees,2019-04-15,es,3VaFDR5FuLjgZxJ36hV9LN
14,Ganas Sobran,Bryant Myers,2019-04-15,es,17iXKeQe2iVYXJcMpQqthG
15,Rebota,Guaynaa,2019-04-15,es,2YRvdf9cdS88y1wB1WhKoE
16,Worth It,YK Osiris,2019-04-15,es,4XiGKQqbmnMVxDzUj6j3f2
17,Con Calma,Daddy Yankee,2019-04-15,es,5w9c2J52mkdntKOmRLeM2m
18,Dirty Talk,LOthief,2019-04-15,es,6afz6WNkVxp0q3anZU72bh
19,Fingías,Paloma Mami,2019-04-15,es,7o0oY5wRcoV7oPuDhD2J1z
20,Ajena,Dylan Fuentes,2019-04-15,es,0G7W9VjTZGYvcJ2ZIYgFTo
21,Controla,Brytiago,2019-04-15,es,4AKWHLChPxYdXAB2cHmZB7
22,21. Korrika (2019). Klikla Korrika 2019,Mad Muasel,2019-04-15,es,31d9UkV39S3wvuznDTszpn
23,La Niña del Volcán (Polocorp Remix),YoSoyMatt,2019-04-15,es,0aw4Dcu2XxEuLtXaepPTEA
24,Aullando,Wisin & Yandel,2019-04-15,es,7BuHdm4lQqcyG3qTwdkxus
25,Destino,Greeicy,2019-04-15,es,3tOmzBrWaHg97FKgsqhhEd
26,Betoven,WildBoy Cooba,2019-04-15,es,0ge3RApy254QnS4wPfgohK
27,Oye Oye,Kobi Cantillo,2019-04-15,es,5SrWWlWg4ns9SkZGLe6YbF
28,5 Mujeres,Jose Reyes,2019-04-15,es,12IF1N3EbqgvRZweMJHAVO
29,"Contando Lunares ""Deep House""",Eduardo Luzquiños,2019-04-15,es,4wYxZVf5ANTWG91uYI22sL
30,Space Disco (feat. Roland Clark),Dave Ruthwell,2019-04-15,es,1CUkfvM95YZCPlHxeU6laS
31,Follamigos,Karam,2019-04-15,es,2l2uocKnv92lNAJTpiNExu
32,Como Si Fueras a Morir Mañana,Leiva,2019-04-15,es,4aAfLSx9IthpC3Pw5pNk3E
33,Te quiero de verdad,Son Del Barrio,2019-04-15,es,1X5H2qoFGWaCkrYwN0Ef1n
34,Esclavo de Tus Besos,Manuel Turizo,2019-04-15,es,3g4UyIcQwutiG0TfW32GnX
35,Ellos,Ceky Viciny,2019-04-15,es,1tDUwlIyFFcmfMypYoQ4Ns
36,Apocalipsis,Adriana Proenza,2019-04-15,es,4DdkOROw9AumxVQpt5tT7m
37,Vacia Sin Mi,Ozuna,2019-04-15,es,4l0O19WwpjzbDGkdFtkQ6W
38,Luna Llena,Álvaro Tessa,2019-04-15,es,3G653JvGLiRS35egrvb81i
39,Calma - Remix,Pedro Capó,2019-04-15,es,5iwz1NiezX7WWjnCgY5TH4
40,Lamentando el Camino,Manuel González (Ex Rebujito),2019-04-15,es,0J5REbHQfa0FiiqjOQdW3o
41,IDEALES,Blake,2019-04-15,es,7H1fc5qB3ptaP687LeH8Ea
42,Arcade,Duncan Laurence,2019-04-15,es,1Xi84slp6FryDSCbzq4UCD
43,She Got Me,Luca Hänni,2019-04-15,es,6TNK1SFt77MvTFoiTloiFQ
44,Replay,Tamta,2019-04-15,es,2UOyQB26wSQzM0jiTcUg50
45,MIROH,Stray Kids,2019-04-15,es,4WuKHgxdCJsaOBIh7yndty
46,Secreto,Anuel AA,2019-04-15,es,5W83ErFkO3aKAIS1WMi6u0
47,Otra Copa,Bandaga,2019-04-15,es,38a7xqi18rg8wGJhK71fj8
48,Caliente,Darell,2019-04-15,es,4pN7yDeBmmAud5lBtuCsVs
49,On My Way,Alan Walker,2019-04-15,es,4n7jnSxVLd8QioibtTDBDq
50,Carita de Guiño,Don Patricio,2019-04-15,es,5H7JBwAkg5lHFxniTeVNOW
1,Pa Mí - Remix,Dalex,2019-04-16,es,224EVTFiLsdQignUFLvDeH
2,Enchochado de Ti,Don Patricio,2019-04-16,es,5fL5vIkuEYyJpUSUcueMHT
3,Contando Lunares (feat. Cruz Cafuné),Don Patricio,2019-04-16,es,6Cs7b9bu3fy5XhMwBA9Tz4
4,Old Town Road,Lil Nas X,2019-04-16,es,53CJANUxooaqGOtdsBTh7O
5,Si Se Da,Myke Towers,2019-04-16,es,5KbBGUpIZd6gVFUU8tqYiQ
6,Te Robaré,Nicky Jam,2019-04-16,es,6v0lAdFF4haL8xjBIUjtOw
7,Déjate Querer,Lalo Ebratt,2019-04-16,es,3mN2DtljBhnrIpc3Nu2pJ8
8,Like,Martina D'Antiochia,2019-04-16,es,4evE8hgJnq9XkDfMcm3ijE
9,HP,Maluma,2019-04-16,es,31UjYv5vLsDkzchJOtUMtW
10,Bon Bon Chocolat,EVERGLOW,2019-04-16,es,06Pvy98db25O7wlfFFFIRM
11,Soltera,Lunay,2019-04-16,es,4T4CZ3Q4z3GG7lU720YYhM
12,Swing,Danny Ocean,2019-04-16,es,4DbhxwlkhTbCTqlZptxmI6
13,De Ellos Aprendí,David Rees,2019-04-16,es,3VaFDR5FuLjgZxJ36hV9LN
14,Ganas Sobran,Bryant Myers,2019-04-16,es,17iXKeQe2iVYXJcMpQqthG
15,Rebota,Guaynaa,2019-04-16,es,2YRvdf9cdS88y1wB1WhKoE
16,Con Calma,Daddy Yankee,2019-04-16,es,5w9c2J52mkdntKOmRLeM2m
17,"Contando Lunares ""Deep House""",Eduardo Luzquiños,2019-04-16,es,4wYxZVf5ANTWG91uYI22sL
18,Worth It,YK Osiris,2019-04-16,es,4XiGKQqbmnMVxDzUj6j3f2
19,21. Korrika (2019). Klikla Korrika 2019,Mad Muasel,2019-04-16,es,31d9UkV39S3wvuznDTszpn
20,Controla,Brytiago,2019-04-16,es,4AKWHLChPxYdXAB2cHmZB7
21,Destino,Greeicy,2019-04-16,es,3tOmzBrWaHg97FKgsqhhEd
22,Space Disco (feat. Roland Clark),Dave Ruthwell,2019-04-16,es,1CUkfvM95YZCPlHxeU6laS
23,Fingías,Paloma Mami,2019-04-16,es,7o0oY5wRcoV7oPuDhD2J1z
24,Ajena,Dylan Fuentes,2019-04-16,es,0G7W9VjTZGYvcJ2ZIYgFTo
25,5 Mujeres,Jose Reyes,2019-04-16,es,12IF1N3EbqgvRZweMJHAVO
26,Aullando,Wisin & Yandel,2019-04-16,es,7BuHdm4lQqcyG3qTwdkxus
27,Betoven,WildBoy Cooba,2019-04-16,es,0ge3RApy254QnS4wPfgohK
28,Oye Oye,Kobi Cantillo,2019-04-16,es,5SrWWlWg4ns9SkZGLe6YbF
29,She Got Me,Luca Hänni,2019-04-16,es,6TNK1SFt77MvTFoiTloiFQ
30,Dirty Talk,LOthief,2019-04-16,es,6afz6WNkVxp0q3anZU72bh
31,Ellos,Ceky Viciny,2019-04-16,es,1tDUwlIyFFcmfMypYoQ4Ns
32,La Niña del Volcán (Polocorp Remix),YoSoyMatt,2019-04-16,es,0aw4Dcu2XxEuLtXaepPTEA
33,Esclavo de Tus Besos,Manuel Turizo,2019-04-16,es,3g4UyIcQwutiG0TfW32GnX
34,Como Si Fueras a Morir Mañana,Leiva,2019-04-16,es,4aAfLSx9IthpC3Pw5pNk3E
35,Apocalipsis,Adriana Proenza,2019-04-16,es,4DdkOROw9AumxVQpt5tT7m
36,Vacia Sin Mi,Ozuna,2019-04-16,es,4l0O19WwpjzbDGkdFtkQ6W
37,Follamigos,Karam,2019-04-16,es,2l2uocKnv92lNAJTpiNExu
38,Luna Llena,Álvaro Tessa,2019-04-16,es,3G653JvGLiRS35egrvb81i
39,Te quiero de verdad,Son Del Barrio,2019-04-16,es,1X5H2qoFGWaCkrYwN0Ef1n
40,Calma - Remix,Pedro Capó,2019-04-16,es,5iwz1NiezX7WWjnCgY5TH4
41,IDEALES,Blake,2019-04-16,es,7H1fc5qB3ptaP687LeH8Ea
42,Arcade,Duncan Laurence,2019-04-16,es,1Xi84slp6FryDSCbzq4UCD
43,Replay,Tamta,2019-04-16,es,2UOyQB26wSQzM0jiTcUg50
44,Piece Of Your Heart,MEDUZA,2019-04-16,es,5p1ex0pXv6jSPJ6QbumQpD
45,Hijoepu*#,Gloria Trevi,2019-04-16,es,7hvGyCjepdwN1wk3lK6J6k
46,Secreto,Anuel AA,2019-04-16,es,5W83ErFkO3aKAIS1WMi6u0
47,Otra Copa,Bandaga,2019-04-16,es,38a7xqi18rg8wGJhK71fj8
48,Caliente,Darell,2019-04-16,es,4pN7yDeBmmAud5lBtuCsVs
49,MIROH,Stray Kids,2019-04-16,es,4WuKHgxdCJsaOBIh7yndty
50,Lamentando el Camino,Manuel González (Ex Rebujito),2019-04-16,es,0J5REbHQfa0FiiqjOQdW3o
1,Pa Mí - Remix,Dalex,2019-04-17,es,224EVTFiLsdQignUFLvDeH
2,Enchochado de Ti,Don Patricio,2019-04-17,es,5fL5vIkuEYyJpUSUcueMHT
3,Contando Lunares (feat. Cruz Cafuné),Don Patricio,2019-04-17,es,6Cs7b9bu3fy5XhMwBA9Tz4
4,Si Se Da,Myke Towers,2019-04-17,es,5KbBGUpIZd6gVFUU8tqYiQ
5,Old Town Road,Lil Nas X,2019-04-17,es,53CJANUxooaqGOtdsBTh7O
6,Te Robaré,Nicky Jam,2019-04-17,es,6v0lAdFF4haL8xjBIUjtOw
