Position,Track Name,Artist,date,region,spotify_id
29,La Mia Rivoluzione,Alberto Urso,2019-06-13,it,6iiLwp5RtcqQnLBcMthRB5
30,No Me Conoce - Remix,Jhay Cortez,2019-06-13,it,4R8BJggjosTswLxtkw8V7P
31,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,2019-06-13,it,6u7jPi22kF8CTQ3rb9DHE7
32,Rondini Al Guinzaglio,Ultimo,2019-06-13,it,1jhHPnmgZepKU8qX4VhRZ0
33,Suge,DaBaby,2019-06-13,it,2gwkD6igEhQbDQegRCcdoB
34,EARFQUAKE,"Tyler, The Creator",2019-06-13,it,5hVghJ4KaYES3BFUATCYn0
35,Per Un Milione,Boomdabash,2019-06-13,it,5L1HQLXeih82ecmY0tOH7w
36,"Go Loko (feat. Tyga, Jon Z)",YG,2019-06-13,it,1kK6DwzyXJSp58u5HYWwuD
37,La ragazza nella foto,Andrea Cerioli,2019-06-13,it,6JFl63svBtZr3MHlNL5gy2
38,La Libertad,Alvaro Soler,2019-06-13,it,3DsLBZjoU5AYxZXsepHtsW
39,11 PM,Maluma,2019-06-13,it,7KbF6AdprOXEEHlsq11Z6d
40,The Git Up,Blanco Brown,2019-06-13,it,5dW1VZPcFqB4n0P08rGDgm
41,Contra La Pared,Sean Paul,2019-06-13,it,37eGbhE1xVFSvcKkqGb6i1
42,Skugnizzi,Rio Carrera,2019-06-13,it,6Amk6aTIlkVz9llPPeUpGj
43,Domenica,Coez,2019-06-13,it,2tVNMtgZ2CQpTx7vgcuTkL
44,Long Neck,Taxi B,2019-06-13,it,7L9hHrQXsNYn53zkmatgI9
45,Solo quando sei ubriaca,Esposito,2019-06-13,it,2jL7DB8yrumrw96dzkJC5h
46,Con Calma,Daddy Yankee,2019-06-13,it,5w9c2J52mkdntKOmRLeM2m
47,Acqua su marte,Tormento,2019-06-13,it,0lzhCypEx5engAOUr7Vgev
48,SOS (feat. Aloe Blacc),Avicii,2019-06-13,it,2x0RZdkZcD8QRI53XT4GI5
49,Don't Call Me Up,Mabel,2019-06-13,it,5WHTFyqSii0lmT9R21abT8
50,Pa Mí,Dímelo Flow,2019-06-13,it,4glDjeIwMMMfU9jw2vYRpL
1,Panamera,NDG,2019-06-14,it,0Zvdpp7GLZYT3OVtx4myHl
2,Ostia Lido,J-AX,2019-06-14,it,2J9TGb5CRT4omfAgnKmXn5
3,"Calipso (with Dardust) (feat. Sfera Ebbasta, Mahmood & Fabri Fibra)",Charlie Charles,2019-06-14,it,45zJRuzK9e6AO527NOW7Fy
4,Get You The Moon (feat. Snøw),Kina,2019-06-14,it,4ZLzoOkj0MPWrTLvooIuaa
5,Piece Of Your Heart,MEDUZA,2019-06-14,it,1DFD5Fotzgn6yYXkYsKiGs
6,Casa,Giordana Angi,2019-06-14,it,65sEIdBT16fziZvjhckFpq
7,Autostima,PSICOLOGI,2019-06-14,it,4GkHLa5IBnGiart95CmZQJ
8,I Don't Care (with Justin Bieber),Ed Sheeran,2019-06-14,it,3HVWdVOQ0ZA45FuZGSfvns
9,Si Se Da,Myke Towers,2019-06-14,it,5KbBGUpIZd6gVFUU8tqYiQ
10,Someone You Loved,Lewis Capaldi,2019-06-14,it,7qEHsqek33rTcFNT9PFqLf
11,Otro Trago,Sech,2019-06-14,it,1Ej96GIBCTvgH7tNX1r3qr
12,Maradona y Pelé,Thegiornalisti,2019-06-14,it,3xALgUxUFNYIrbMew1sbnC
13,Soltera - Remix,Lunay,2019-06-14,it,1c0hsvHLELX6y8qymnpLKL
14,bad guy,Billie Eilish,2019-06-14,it,2Fxmhks0bxGSBdJ92vM42m
15,Vivere Tutte Le Vite - con Carl Brave,Elisa,2019-06-14,it,7l56nY7NMP1QDdWvRdJmmg
16,m8nstar,tha Supreme,2019-06-14,it,5Aw0QmDZJZID69ZcTvEzXI
17,Pensare Male (con Elodie),The Kolors,2019-06-14,it,0vUhEAJIaTGqBJfDsOZoNt
18,Old Town Road,Lil Nas X,2019-06-14,it,53CJANUxooaqGOtdsBTh7O
19,ARSENICO,AIELLO,2019-06-14,it,3jWXXk597CC7e8fT1ElB7I
20,Mancavi tu,Peppe Soks,2019-06-14,it,21EqFEy8L8Db6aaPmIQd9E
21,Baby,Diablo,2019-06-14,it,06oPPDvf027iAQTARnYUOu
22,Domani ci passa,Ludwig,2019-06-14,it,3elLXGwE5zaREuOzWdlRJ2
23,Medellín (with Maluma),Madonna,2019-06-14,it,6mfu6jyFgvnXeTPQrYNs8d
24,Cocco,Hindaco,2019-06-14,it,1IP5qvvhbqf8Wm5rieqy2G
25,Te Robaré,Nicky Jam,2019-06-14,it,6v0lAdFF4haL8xjBIUjtOw
26,La somma (feat. Martina Attili),Mr.Rain,2019-06-14,it,3AKm9sJmK0v3wUQYSLuze7
27,48H (feat. Sfera Ebbasta),Izi,2019-06-14,it,05mrU7mN3c1822bpY58UBC
28,Sex On The Beach,Dark Polo Gang,2019-06-14,it,3xKe1DOJinKfVTZyuHjFWz
29,No Me Conoce - Remix,Jhay Cortez,2019-06-14,it,4R8BJggjosTswLxtkw8V7P
30,La Mia Rivoluzione,Alberto Urso,2019-06-14,it,6iiLwp5RtcqQnLBcMthRB5
31,The Git Up,Blanco Brown,2019-06-14,it,5dW1VZPcFqB4n0P08rGDgm
32,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,2019-06-14,it,6u7jPi22kF8CTQ3rb9DHE7
33,Uno,Ambjaay,2019-06-14,it,3AEgic4yp82NxMWUjHtxnO
34,Suge,DaBaby,2019-06-14,it,2gwkD6igEhQbDQegRCcdoB
35,La ragazza nella foto,Andrea Cerioli,2019-06-14,it,6JFl63svBtZr3MHlNL5gy2
36,La Libertad,Alvaro Soler,2019-06-14,it,3DsLBZjoU5AYxZXsepHtsW
37,Per Un Milione,Boomdabash,2019-06-14,it,5L1HQLXeih82ecmY0tOH7w
38,Long Neck,Taxi B,2019-06-14,it,7L9hHrQXsNYn53zkmatgI9
39,Rondini Al Guinzaglio,Ultimo,2019-06-14,it,1jhHPnmgZepKU8qX4VhRZ0
40,11 PM,Maluma,2019-06-14,it,7KbF6AdprOXEEHlsq11Z6d
41,EARFQUAKE,"Tyler, The Creator",2019-06-14,it,5hVghJ4KaYES3BFUATCYn0
42,"Go Loko (feat. Tyga, Jon Z)",YG,2019-06-14,it,1kK6DwzyXJSp58u5HYWwuD
43,Contra La Pared,Sean Paul,2019-06-14,it,37eGbhE1xVFSvcKkqGb6i1
44,Domenica,Coez,2019-06-14,it,2tVNMtgZ2CQpTx7vgcuTkL
45,Skugnizzi,Rio Carrera,2019-06-14,it,6Amk6aTIlkVz9llPPeUpGj
46,Pa Mí,Dímelo Flow,2019-06-14,it,4glDjeIwMMMfU9jw2vYRpL
47,Con Calma,Daddy Yankee,2019-06-14,it,5w9c2J52mkdntKOmRLeM2m
48,Solo quando sei ubriaca,Esposito,2019-06-14,it,2jL7DB8yrumrw96dzkJC5h
49,Aullando,Wisin & Yandel,2019-06-14,it,7BuHdm4lQqcyG3qTwdkxus
50,SOS (feat. Aloe Blacc),Avicii,2019-06-14,it,2x0RZdkZcD8QRI53XT4GI5
1,Panamera,NDG,2019-06-15,it,0Zvdpp7GLZYT3OVtx4myHl
2,Ostia Lido,J-AX,2019-06-15,it,2J9TGb5CRT4omfAgnKmXn5
3,"Calipso (with Dardust) (feat. Sfera Ebbasta, Mahmood & Fabri Fibra)",Charlie Charles,2019-06-15,it,45zJRuzK9e6AO527NOW7Fy
4,Piece Of Your Heart,MEDUZA,2019-06-15,it,1DFD5Fotzgn6yYXkYsKiGs
5,Get You The Moon (feat. Snøw),Kina,2019-06-15,it,4ZLzoOkj0MPWrTLvooIuaa
6,Autostima,PSICOLOGI,2019-06-15,it,4GkHLa5IBnGiart95CmZQJ
7,Casa,Giordana Angi,2019-06-15,it,65sEIdBT16fziZvjhckFpq
8,I Don't Care (with Justin Bieber),Ed Sheeran,2019-06-15,it,3HVWdVOQ0ZA45FuZGSfvns
9,Otro Trago,Sech,2019-06-15,it,1Ej96GIBCTvgH7tNX1r3qr
10,Si Se Da,Myke Towers,2019-06-15,it,5KbBGUpIZd6gVFUU8tqYiQ
11,Someone You Loved,Lewis Capaldi,2019-06-15,it,7qEHsqek33rTcFNT9PFqLf
12,Maradona y Pelé,Thegiornalisti,2019-06-15,it,3xALgUxUFNYIrbMew1sbnC
13,bad guy,Billie Eilish,2019-06-15,it,2Fxmhks0bxGSBdJ92vM42m
14,Soltera - Remix,Lunay,2019-06-15,it,1c0hsvHLELX6y8qymnpLKL
15,Vivere Tutte Le Vite - con Carl Brave,Elisa,2019-06-15,it,7l56nY7NMP1QDdWvRdJmmg
16,m8nstar,tha Supreme,2019-06-15,it,5Aw0QmDZJZID69ZcTvEzXI
17,Pensare Male (con Elodie),The Kolors,2019-06-15,it,0vUhEAJIaTGqBJfDsOZoNt
18,Old Town Road,Lil Nas X,2019-06-15,it,53CJANUxooaqGOtdsBTh7O
19,ARSENICO,AIELLO,2019-06-15,it,3jWXXk597CC7e8fT1ElB7I
20,Mancavi tu,Peppe Soks,2019-06-15,it,21EqFEy8L8Db6aaPmIQd9E
21,Medellín (with Maluma),Madonna,2019-06-15,it,6mfu6jyFgvnXeTPQrYNs8d
22,Baby,Diablo,2019-06-15,it,06oPPDvf027iAQTARnYUOu
23,Domani ci passa,Ludwig,2019-06-15,it,3elLXGwE5zaREuOzWdlRJ2
24,Te Robaré,Nicky Jam,2019-06-15,it,6v0lAdFF4haL8xjBIUjtOw
25,Sex On The Beach,Dark Polo Gang,2019-06-15,it,3xKe1DOJinKfVTZyuHjFWz
26,No Me Conoce - Remix,Jhay Cortez,2019-06-15,it,4R8BJggjosTswLxtkw8V7P
27,48H (feat. Sfera Ebbasta),Izi,2019-06-15,it,05mrU7mN3c1822bpY58UBC
28,The Git Up,Blanco Brown,2019-06-15,it,5dW1VZPcFqB4n0P08rGDgm
29,La somma (feat. Martina Attili),Mr.Rain,2019-06-15,it,3AKm9sJmK0v3wUQYSLuze7
30,La Mia Rivoluzione,Alberto Urso,2019-06-15,it,6iiLwp5RtcqQnLBcMthRB5
31,Cocco,Hindaco,2019-06-15,it,1IP5qvvhbqf8Wm5rieqy2G
32,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,2019-06-15,it,6u7jPi22kF8CTQ3rb9DHE7
33,"Go Loko (feat. Tyga, Jon Z)",YG,2019-06-15,it,1kK6DwzyXJSp58u5HYWwuD
34,La ragazza nella foto,Andrea Cerioli,2019-06-15,it,6JFl63svBtZr3MHlNL5gy2
35,Contra La Pared,Sean Paul,2019-06-15,it,37eGbhE1xVFSvcKkqGb6i1
36,11 PM,Maluma,2019-06-15,it,7KbF6AdprOXEEHlsq11Z6d
37,La Libertad,Alvaro Soler,2019-06-15,it,3DsLBZjoU5AYxZXsepHtsW
38,Per Un Milione,Boomdabash,2019-06-15,it,5L1HQLXeih82ecmY0tOH7w
39,Solo quando sei ubriaca,Esposito,2019-06-15,it,2jL7DB8yrumrw96dzkJC5h
40,Uno,Ambjaay,2019-06-15,it,3AEgic4yp82NxMWUjHtxnO
41,Rondini Al Guinzaglio,Ultimo,2019-06-15,it,1jhHPnmgZepKU8qX4VhRZ0
42,Domenica,Coez,2019-06-15,it,2tVNMtgZ2CQpTx7vgcuTkL
43,Suge,DaBaby,2019-06-15,it,2gwkD6igEhQbDQegRCcdoB
44,EARFQUAKE,"Tyler, The Creator",2019-06-15,it,5hVghJ4KaYES3BFUATCYn0
45,Skugnizzi,Rio Carrera,2019-06-15,it,6Amk6aTIlkVz9llPPeUpGj
46,Aullando,Wisin & Yandel,2019-06-15,it,7BuHdm4lQqcyG3qTwdkxus
47,Long Neck,Taxi B,2019-06-15,it,7L9hHrQXsNYn53zkmatgI9
48,Accanto A Te,Alberto Urso,2019-06-15,it,4yAkMYwOm4Irg8mL0Lscrr
49,Ocean,KAROL G,2019-06-15,it,6qoIFQfdmaQF9A1gb67tR7
50,Con Calma,Daddy Yankee,2019-06-15,it,5w9c2J52mkdntKOmRLeM2m
1,Panamera,NDG,2019-06-16,it,0Zvdpp7GLZYT3OVtx4myHl
2,Ostia Lido,J-AX,2019-06-16,it,2J9TGb5CRT4omfAgnKmXn5
3,"Calipso (with Dardust) (feat. Sfera Ebbasta, Mahmood & Fabri Fibra)",Charlie Charles,2019-06-16,it,45zJRuzK9e6AO527NOW7Fy
4,Piece Of Your Heart,MEDUZA,2019-06-16,it,1DFD5Fotzgn6yYXkYsKiGs
5,Get You The Moon (feat. Snøw),Kina,2019-06-16,it,4ZLzoOkj0MPWrTLvooIuaa
6,Autostima,PSICOLOGI,2019-06-16,it,4GkHLa5IBnGiart95CmZQJ
7,I Don't Care (with Justin Bieber),Ed Sheeran,2019-06-16,it,3HVWdVOQ0ZA45FuZGSfvns
8,Otro Trago,Sech,2019-06-16,it,1Ej96GIBCTvgH7tNX1r3qr
9,Casa,Giordana Angi,2019-06-16,it,65sEIdBT16fziZvjhckFpq
10,Someone You Loved,Lewis Capaldi,2019-06-16,it,7qEHsqek33rTcFNT9PFqLf
11,Si Se Da,Myke Towers,2019-06-16,it,5KbBGUpIZd6gVFUU8tqYiQ
12,Maradona y Pelé,Thegiornalisti,2019-06-16,it,3xALgUxUFNYIrbMew1sbnC
13,Soltera - Remix,Lunay,2019-06-16,it,1c0hsvHLELX6y8qymnpLKL
14,bad guy,Billie Eilish,2019-06-16,it,2Fxmhks0bxGSBdJ92vM42m
15,Vivere Tutte Le Vite - con Carl Brave,Elisa,2019-06-16,it,7l56nY7NMP1QDdWvRdJmmg
16,m8nstar,tha Supreme,2019-06-16,it,5Aw0QmDZJZID69ZcTvEzXI
17,Pensare Male (con Elodie),The Kolors,2019-06-16,it,0vUhEAJIaTGqBJfDsOZoNt
18,Old Town Road,Lil Nas X,2019-06-16,it,53CJANUxooaqGOtdsBTh7O
19,Medellín (with Maluma),Madonna,2019-06-16,it,6mfu6jyFgvnXeTPQrYNs8d
20,ARSENICO,AIELLO,2019-06-16,it,3jWXXk597CC7e8fT1ElB7I
21,Baby,Diablo,2019-06-16,it,06oPPDvf027iAQTARnYUOu
22,Mancavi tu,Peppe Soks,2019-06-16,it,21EqFEy8L8Db6aaPmIQd9E
23,Domani ci passa,Ludwig,2019-06-16,it,3elLXGwE5zaREuOzWdlRJ2
24,Te Robaré,Nicky Jam,2019-06-16,it,6v0lAdFF4haL8xjBIUjtOw
25,Sex On The Beach,Dark Polo Gang,2019-06-16,it,3xKe1DOJinKfVTZyuHjFWz
26,No Me Conoce - Remix,Jhay Cortez,2019-06-16,it,4R8BJggjosTswLxtkw8V7P
27,The Git Up,Blanco Brown,2019-06-16,it,5dW1VZPcFqB4n0P08rGDgm
28,48H (feat. Sfera Ebbasta),Izi,2019-06-16,it,05mrU7mN3c1822bpY58UBC
29,La somma (feat. Martina Attili),Mr.Rain,2019-06-16,it,3AKm9sJmK0v3wUQYSLuze7
30,Solo quando sei ubriaca,Esposito,2019-06-16,it,2jL7DB8yrumrw96dzkJC5h
31,La Mia Rivoluzione,Alberto Urso,2019-06-16,it,6iiLwp5RtcqQnLBcMthRB5
32,"Go Loko (feat. Tyga, Jon Z)",YG,2019-06-16,it,1kK6DwzyXJSp58u5HYWwuD
33,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,2019-06-16,it,6u7jPi22kF8CTQ3rb9DHE7
34,La Libertad,Alvaro Soler,2019-06-16,it,3DsLBZjoU5AYxZXsepHtsW
35,Contra La Pared,Sean Paul,2019-06-16,it,37eGbhE1xVFSvcKkqGb6i1
36,Aullando,Wisin & Yandel,2019-06-16,it,7BuHdm4lQqcyG3qTwdkxus
37,Cocco,Hindaco,2019-06-16,it,1IP5qvvhbqf8Wm5rieqy2G
38,Suge,DaBaby,2019-06-16,it,2gwkD6igEhQbDQegRCcdoB
39,11 PM,Maluma,2019-06-16,it,7KbF6AdprOXEEHlsq11Z6d
40,Per Un Milione,Boomdabash,2019-06-16,it,5L1HQLXeih82ecmY0tOH7w
41,Uno,Ambjaay,2019-06-16,it,3AEgic4yp82NxMWUjHtxnO
42,Domenica,Coez,2019-06-16,it,2tVNMtgZ2CQpTx7vgcuTkL
43,EARFQUAKE,"Tyler, The Creator",2019-06-16,it,5hVghJ4KaYES3BFUATCYn0
44,Rondini Al Guinzaglio,Ultimo,2019-06-16,it,1jhHPnmgZepKU8qX4VhRZ0
45,Don't Call Me Up,Mabel,2019-06-16,it,5WHTFyqSii0lmT9R21abT8
46,Skugnizzi,Rio Carrera,2019-06-16,it,6Amk6aTIlkVz9llPPeUpGj
47,Pa Mí,Dímelo Flow,2019-06-16,it,4glDjeIwMMMfU9jw2vYRpL
48,Ocean,KAROL G,2019-06-16,it,6qoIFQfdmaQF9A1gb67tR7
49,Con Calma,Daddy Yankee,2019-06-16,it,5w9c2J52mkdntKOmRLeM2m
50,HP,Maluma,2019-06-16,it,1LIqNVhaIgxXUt2eVoIQJ3
1,Panamera,NDG,2019-06-17,it,0Zvdpp7GLZYT3OVtx4myHl
2,Ostia Lido,J-AX,2019-06-17,it,2J9TGb5CRT4omfAgnKmXn5
3,JAMBO,Takagi & Ketra,2019-06-17,it,4H5arInh2BLVz94mIibTrv
4,"Calipso (with Dardust) (feat. Sfera Ebbasta, Mahmood & Fabri Fibra)",Charlie Charles,2019-06-17,it,45zJRuzK9e6AO527NOW7Fy
5,Piece Of Your Heart,MEDUZA,2019-06-17,it,1DFD5Fotzgn6yYXkYsKiGs
6,Cin Cin,Alfa,2019-06-17,it,4GoLVIAplQyplhitHFabfy
7,Get You The Moon (feat. Snøw),Kina,2019-06-17,it,4ZLzoOkj0MPWrTLvooIuaa
8,I Don't Care (with Justin Bieber),Ed Sheeran,2019-06-17,it,3HVWdVOQ0ZA45FuZGSfvns
9,Autostima,PSICOLOGI,2019-06-17,it,4GkHLa5IBnGiart95CmZQJ
10,Arrogante,Irama,2019-06-17,it,14lgKkkbNsJl9fItqnEfpV
11,Maradona y Pelé,Thegiornalisti,2019-06-17,it,3xALgUxUFNYIrbMew1sbnC
12,Someone You Loved,Lewis Capaldi,2019-06-17,it,7qEHsqek33rTcFNT9PFqLf
13,Casa,Giordana Angi,2019-06-17,it,65sEIdBT16fziZvjhckFpq
14,bad guy,Billie Eilish,2019-06-17,it,2Fxmhks0bxGSBdJ92vM42m
15,Otro Trago,Sech,2019-06-17,it,1Ej96GIBCTvgH7tNX1r3qr
16,Si Se Da,Myke Towers,2019-06-17,it,5KbBGUpIZd6gVFUU8tqYiQ
17,SCACCIACANI - feat. Massimo Pericolo - prod. Crookers & Nic Sarno,Ketama126,2019-06-17,it,2665YLaM0dLaIhkjpUHT7k
18,Ransom,Lil Tecca,2019-06-17,it,1xbtojAZsQjOgiGdGX6ChU
19,Chiasso,Random,2019-06-17,it,4UJoAdTMnqxQHKWKLLQpvK
20,Taki Taki,Dark Polo Gang,2019-06-17,it,5NF5Y4xv0tnTJFJgrqbA5o
21,Vivere Tutte Le Vite - con Carl Brave,Elisa,2019-06-17,it,7l56nY7NMP1QDdWvRdJmmg
22,Medellín (with Maluma),Madonna,2019-06-17,it,6mfu6jyFgvnXeTPQrYNs8d
23,Pensare Male (con Elodie),The Kolors,2019-06-17,it,0vUhEAJIaTGqBJfDsOZoNt
24,Soltera - Remix,Lunay,2019-06-17,it,1c0hsvHLELX6y8qymnpLKL
25,Old Town Road,Lil Nas X,2019-06-17,it,53CJANUxooaqGOtdsBTh7O
26,María,Pio & Amedeo,2019-06-17,it,0nQcM8AR7eJUQ9szs2DTgG
27,ARSENICO,AIELLO,2019-06-17,it,3jWXXk597CC7e8fT1ElB7I
28,m8nstar,tha Supreme,2019-06-17,it,5Aw0QmDZJZID69ZcTvEzXI
29,Mancavi tu,Peppe Soks,2019-06-17,it,21EqFEy8L8Db6aaPmIQd9E
30,La mia voce (Versione per Soundtrack),Naomi Rivieccio,2019-06-17,it,0jqyqG1qDXeE1DnEgHjz3i
31,Te Robaré,Nicky Jam,2019-06-17,it,6v0lAdFF4haL8xjBIUjtOw
32,The Git Up,Blanco Brown,2019-06-17,it,5dW1VZPcFqB4n0P08rGDgm
33,Domani ci passa,Ludwig,2019-06-17,it,3elLXGwE5zaREuOzWdlRJ2
34,No Me Conoce - Remix,Jhay Cortez,2019-06-17,it,4R8BJggjosTswLxtkw8V7P
35,Il mondo è mio,Manuel Meli,2019-06-17,it,4e9JgdG9V9L1oE43zyfacr
36,Notti d'Oriente (2019),Marco Manca,2019-06-17,it,6Eu4oyOLYafVLHKXWSaGSA
37,Baby,Diablo,2019-06-17,it,06oPPDvf027iAQTARnYUOu
38,La Libertad,Alvaro Soler,2019-06-17,it,3DsLBZjoU5AYxZXsepHtsW
39,La somma (feat. Martina Attili),Mr.Rain,2019-06-17,it,3AKm9sJmK0v3wUQYSLuze7
40,Solo quando sei ubriaca,Esposito,2019-06-17,it,2jL7DB8yrumrw96dzkJC5h
41,48H (feat. Sfera Ebbasta),Izi,2019-06-17,it,05mrU7mN3c1822bpY58UBC
42,"Go Loko (feat. Tyga, Jon Z)",YG,2019-06-17,it,1kK6DwzyXJSp58u5HYWwuD
43,The London (feat. J. Cole & Travis Scott),Young Thug,2019-06-17,it,7DcvwMAiqKJQD1rrdfxSDx
44,Aullando,Wisin & Yandel,2019-06-17,it,7BuHdm4lQqcyG3qTwdkxus
45,Contra La Pared,Sean Paul,2019-06-17,it,37eGbhE1xVFSvcKkqGb6i1
46,Long Neck,Taxi B,2019-06-17,it,7L9hHrQXsNYn53zkmatgI9
47,Montesanto,Labadessa,2019-06-17,it,1s55cY55dbPtfj8xgRLBT3
48,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,2019-06-17,it,6u7jPi22kF8CTQ3rb9DHE7
49,Don't Call Me Up,Mabel,2019-06-17,it,5WHTFyqSii0lmT9R21abT8
50,Pa Mí,Dímelo Flow,2019-06-17,it,4glDjeIwMMMfU9jw2vYRpL
1,Panamera,NDG,2019-06-18,it,0Zvdpp7GLZYT3OVtx4myHl
2,Ostia Lido,J-AX,2019-06-18,it,2J9TGb5CRT4omfAgnKmXn5
3,JAMBO,Takagi & Ketra,2019-06-18,it,4H5arInh2BLVz94mIibTrv
4,"Calipso (with Dardust) (feat. Sfera Ebbasta, Mahmood & Fabri Fibra)",Charlie Charles,2019-06-18,it,45zJRuzK9e6AO527NOW7Fy
5,Piece Of Your Heart,MEDUZA,2019-06-18,it,1DFD5Fotzgn6yYXkYsKiGs
6,Cin Cin,Alfa,2019-06-18,it,4GoLVIAplQyplhitHFabfy
7,I Don't Care (with Justin Bieber),Ed Sheeran,2019-06-18,it,3HVWdVOQ0ZA45FuZGSfvns
8,Get You The Moon (feat. Snøw),Kina,2019-06-18,it,4ZLzoOkj0MPWrTLvooIuaa
9,Autostima,PSICOLOGI,2019-06-18,it,4GkHLa5IBnGiart95CmZQJ
10,Arrogante,Irama,2019-06-18,it,14lgKkkbNsJl9fItqnEfpV
11,Someone You Loved,Lewis Capaldi,2019-06-18,it,7qEHsqek33rTcFNT9PFqLf
12,Casa,Giordana Angi,2019-06-18,it,65sEIdBT16fziZvjhckFpq
13,Maradona y Pelé,Thegiornalisti,2019-06-18,it,3xALgUxUFNYIrbMew1sbnC
14,Ransom,Lil Tecca,2019-06-18,it,1xbtojAZsQjOgiGdGX6ChU
15,SCACCIACANI - feat. Massimo Pericolo - prod. Crookers & Nic Sarno,Ketama126,2019-06-18,it,2665YLaM0dLaIhkjpUHT7k
16,Chiasso,Random,2019-06-18,it,4UJoAdTMnqxQHKWKLLQpvK
17,Otro Trago,Sech,2019-06-18,it,1Ej96GIBCTvgH7tNX1r3qr
18,Si Se Da,Myke Towers,2019-06-18,it,5KbBGUpIZd6gVFUU8tqYiQ
19,bad guy,Billie Eilish,2019-06-18,it,2Fxmhks0bxGSBdJ92vM42m
20,Vivere Tutte Le Vite - con Carl Brave,Elisa,2019-06-18,it,7l56nY7NMP1QDdWvRdJmmg
21,Medellín (with Maluma),Madonna,2019-06-18,it,6mfu6jyFgvnXeTPQrYNs8d
22,Taki Taki,Dark Polo Gang,2019-06-18,it,5NF5Y4xv0tnTJFJgrqbA5o
23,Pensare Male (con Elodie),The Kolors,2019-06-18,it,0vUhEAJIaTGqBJfDsOZoNt
24,Soltera - Remix,Lunay,2019-06-18,it,1c0hsvHLELX6y8qymnpLKL
25,The Git Up,Blanco Brown,2019-06-18,it,5dW1VZPcFqB4n0P08rGDgm
26,Old Town Road,Lil Nas X,2019-06-18,it,53CJANUxooaqGOtdsBTh7O
27,m8nstar,tha Supreme,2019-06-18,it,5Aw0QmDZJZID69ZcTvEzXI
28,María,Pio & Amedeo,2019-06-18,it,0nQcM8AR7eJUQ9szs2DTgG
29,ARSENICO,AIELLO,2019-06-18,it,3jWXXk597CC7e8fT1ElB7I
30,Mancavi tu,Peppe Soks,2019-06-18,it,21EqFEy8L8Db6aaPmIQd9E
31,Te Robaré,Nicky Jam,2019-06-18,it,6v0lAdFF4haL8xjBIUjtOw
32,"Go Loko (feat. Tyga, Jon Z)",YG,2019-06-18,it,1kK6DwzyXJSp58u5HYWwuD
33,No Me Conoce - Remix,Jhay Cortez,2019-06-18,it,4R8BJggjosTswLxtkw8V7P
34,La mia voce (Versione per Soundtrack),Naomi Rivieccio,2019-06-18,it,0jqyqG1qDXeE1DnEgHjz3i
35,Domani ci passa,Ludwig,2019-06-18,it,3elLXGwE5zaREuOzWdlRJ2
36,La somma (feat. Martina Attili),Mr.Rain,2019-06-18,it,3AKm9sJmK0v3wUQYSLuze7
37,La Libertad,Alvaro Soler,2019-06-18,it,3DsLBZjoU5AYxZXsepHtsW
38,Aullando,Wisin & Yandel,2019-06-18,it,7BuHdm4lQqcyG3qTwdkxus
39,Solo quando sei ubriaca,Esposito,2019-06-18,it,2jL7DB8yrumrw96dzkJC5h
40,48H (feat. Sfera Ebbasta),Izi,2019-06-18,it,05mrU7mN3c1822bpY58UBC
41,Contra La Pared,Sean Paul,2019-06-18,it,37eGbhE1xVFSvcKkqGb6i1
42,The London (feat. J. Cole & Travis Scott),Young Thug,2019-06-18,it,7DcvwMAiqKJQD1rrdfxSDx
43,Baby,Diablo,2019-06-18,it,06oPPDvf027iAQTARnYUOu
44,Notti d'Oriente (2019),Marco Manca,2019-06-18,it,6Eu4oyOLYafVLHKXWSaGSA
45,Domenica,Coez,2019-06-18,it,2tVNMtgZ2CQpTx7vgcuTkL
46,Long Neck,Taxi B,2019-06-18,it,7L9hHrQXsNYn53zkmatgI9
47,Con Calma,Daddy Yankee,2019-06-18,it,5w9c2J52mkdntKOmRLeM2m
48,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,2019-06-18,it,6u7jPi22kF8CTQ3rb9DHE7
49,Rescue Me,OneRepublic,2019-06-18,it,0mjAU3yKR1QnXnHtjGJqTM
50,Uno,Ambjaay,2019-06-18,it,3AEgic4yp82NxMWUjHtxnO
1,Panamera,NDG,2019-06-19,it,0Zvdpp7GLZYT3OVtx4myHl
2,Ostia Lido,J-AX,2019-06-19,it,2J9TGb5CRT4omfAgnKmXn5
3,JAMBO,Takagi & Ketra,2019-06-19,it,4H5arInh2BLVz94mIibTrv
4,Cin Cin,Alfa,2019-06-19,it,4GoLVIAplQyplhitHFabfy
5,Piece Of Your Heart,MEDUZA,2019-06-19,it,1DFD5Fotzgn6yYXkYsKiGs
6,"Calipso (with Dardust) (feat. Sfera Ebbasta, Mahmood & Fabri Fibra)",Charlie Charles,2019-06-19,it,45zJRuzK9e6AO527NOW7Fy
7,I Don't Care (with Justin Bieber),Ed Sheeran,2019-06-19,it,3HVWdVOQ0ZA45FuZGSfvns
